"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"4818","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",20468,21110,643,"+","CSP28.g14333","protein_coding","OG0002979"
"4819","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",21135,21416,282,"+","CSP28.g14334","protein_coding",NA
"4820","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",21675,22576,902,"+","CSP28.g14335","protein_coding","OG0006743"
"4821","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",23358,29228,5871,"-","CSP28.g14336","protein_coding","OG0003169"
"4822","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",32649,33850,1202,"-","CSP28.g14337","protein_coding","OG0007955"
"4823","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",34143,35408,1266,"+","CSP28.g14338","protein_coding","OG0007956"
"4824","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",37216,39939,2724,"+","CSP28.g14339","protein_coding","OG0007957"
"4825","panamensis_CSP28.scaffold208_cov81","CSP28.scaffold208_cov81","gene",163547,164626,1080,"+","CSP28.g1434","protein_coding",NA
"4826","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",41236,44604,3369,"-","CSP28.g14340","protein_coding","OG0001362"
"4827","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",45482,46274,793,"-","CSP28.g14341","protein_coding","OG0007958"
"4828","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",48431,52107,3677,"-","CSP28.g14342","protein_coding",NA
"4829","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",55979,58711,2733,"+","CSP28.g14343","protein_coding","OG0007959"
"4830","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",59040,60838,1799,"+","CSP28.g14344","protein_coding","OG0007960"
"4831","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",61057,61926,870,"+","CSP28.g14345","protein_coding",NA
"4832","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",62247,63607,1361,"-","CSP28.g14346","protein_coding","OG0007961"
"4833","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",64196,72709,8514,"-","CSP28.g14347","protein_coding","OG0007962"
"4834","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",76970,78707,1738,"-","CSP28.g14348","protein_coding","OG0007963"
"4835","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",79146,80614,1469,"+","CSP28.g14349","protein_coding","OG0007964"
"4836","panamensis_CSP28.scaffold208_cov81","CSP28.scaffold208_cov81","gene",164748,169064,4317,"-","CSP28.g1435","protein_coding","OG0005706"
"4837","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",81032,81862,831,"-","CSP28.g14350","protein_coding","OG0007965"
"4838","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",82402,83151,750,"+","CSP28.g14351","protein_coding","OG0011599"
"4839","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",83280,86855,3576,"+","CSP28.g14352","protein_coding","OG0011600"
"4840","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",87302,88094,793,"+","CSP28.g14353","protein_coding","OG0007966"
"4841","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",88406,89547,1142,"+","CSP28.g14354","protein_coding","OG0004350"
"4842","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",90442,94062,3621,"+","CSP28.g14355","protein_coding","OG0011601"
"4843","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",94478,96809,2332,"+","CSP28.g14356","protein_coding","OG0007967"
"4844","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",97073,98324,1252,"-","CSP28.g14357","protein_coding","OG0007968"
"4845","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",99141,101255,2115,"-","CSP28.g14358","protein_coding","OG0004351"
"4846","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",106060,107138,1079,"+","CSP28.g14359","protein_coding","OG0011602"
"4847","panamensis_CSP28.scaffold208_cov81","CSP28.scaffold208_cov81","gene",169588,169848,261,"-","CSP28.g1436","protein_coding",NA
"4848","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",107717,108685,969,"+","CSP28.g14360","protein_coding","OG0011603"
"4849","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",109089,112949,3861,"-","CSP28.g14361","protein_coding","OG0003170"
"4850","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",110886,111315,430,"+","CSP28.g14362","protein_coding","OG0007969"
"4851","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",114120,115370,1251,"-","CSP28.g14363","protein_coding","OG0016951"
"4852","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",117369,119540,2172,"-","CSP28.g14364","protein_coding","OG0011604"
"4853","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",120055,120763,709,"-","CSP28.g14365","protein_coding","OG0011605"
"4854","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",122792,123871,1080,"+","CSP28.g14366","protein_coding","OG0014698"
"4855","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",123600,126094,2495,"+","CSP28.g14367","protein_coding","OG0004352"
"4856","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",126552,130059,3508,"+","CSP28.g14368","protein_coding","OG0007970"
"4857","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",130298,131469,1172,"+","CSP28.g14369","protein_coding","OG0017344"
"4858","panamensis_CSP28.scaffold208_cov81","CSP28.scaffold208_cov81","gene",170248,170598,351,"+","CSP28.g1437","protein_coding",NA
"4859","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",134014,135723,1710,"+","CSP28.g14370","protein_coding","OG0004353"
"4860","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",135993,136531,539,"-","CSP28.g14371","protein_coding","OG0007971"
"4861","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",137404,138723,1320,"-","CSP28.g14372","protein_coding","OG0014046"
"4862","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",139022,140283,1262,"-","CSP28.g14373","protein_coding","OG0004354"
"4863","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",140878,143188,2311,"+","CSP28.g14374","protein_coding","OG0007972"
"4864","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",143489,144879,1391,"-","CSP28.g14375","protein_coding","OG0015330"
"4865","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",145189,148286,3098,"-","CSP28.g14376","protein_coding","OG0007973"
"4866","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",148582,149448,867,"+","CSP28.g14377","protein_coding","OG0007974"
"4867","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",149965,155304,5340,"-","CSP28.g14378","protein_coding","OG0001363"
"4868","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",156630,158644,2015,"-","CSP28.g14379","protein_coding",NA
"4869","panamensis_CSP28.scaffold208_cov81","CSP28.scaffold208_cov81","gene",171190,173667,2478,"+","CSP28.g1438","protein_coding","OG0005719"
"4870","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",160590,166423,5834,"+","CSP28.g14380","protein_coding","OG0001951"
"4871","panamensis_CSP28.scaffold287_cov79","CSP28.scaffold287_cov79","gene",168775,170668,1894,"+","CSP28.g14381","protein_coding","OG0007975"
"4872","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",397,886,490,"+","CSP28.g14382","protein_coding","OG0000204"
"4873","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",984,3628,2645,"+","CSP28.g14383","protein_coding",NA
"4874","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",9302,39694,30393,"+","CSP28.g14384","protein_coding","OG0009531"
"4875","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",40159,50725,10567,"+","CSP28.g14385","protein_coding","OG0009532"
"4876","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",56305,69138,12834,"+","CSP28.g14386","protein_coding","OG0009533"
"4877","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",70406,73221,2816,"-","CSP28.g14387","protein_coding","OG0009534"
"4878","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",80178,82069,1892,"-","CSP28.g14388","protein_coding","OG0009535"
"4879","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",82743,86903,4161,"+","CSP28.g14389","protein_coding","OG0009536"
"4880","panamensis_CSP28.scaffold208_cov81","CSP28.scaffold208_cov81","gene",173959,177045,3087,"+","CSP28.g1439","protein_coding",NA
"4881","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",90982,104528,13547,"+","CSP28.g14390","protein_coding","OG0004779"
"4882","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",104830,106758,1929,"-","CSP28.g14391","protein_coding","OG0012169"
"4883","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",118498,131311,12814,"-","CSP28.g14392","protein_coding","OG0009537"
"4884","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",139210,142223,3014,"-","CSP28.g14393","protein_coding","OG0009538"
"4885","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",144898,147529,2632,"-","CSP28.g14394","protein_coding","OG0009539"
"4886","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",151247,154585,3339,"+","CSP28.g14395","protein_coding",NA
"4887","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",155532,156200,669,"-","CSP28.g14396","protein_coding","OG0016972"
"4888","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",157320,158070,751,"+","CSP28.g14397","protein_coding","OG0017821"
"4889","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",158352,158978,627,"+","CSP28.g14398","protein_coding",NA
"4890","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",159449,160091,643,"-","CSP28.g14399","protein_coding",NA
"4891","panamensis_CSP28.scaffold3350_cov80","CSP28.scaffold3350_cov80","gene",286062,288868,2807,"+","CSP28.g144","protein_coding","OG0004896"
"4892","panamensis_CSP28.scaffold208_cov81","CSP28.scaffold208_cov81","gene",177550,177822,273,"-","CSP28.g1440","protein_coding","OG0002855"
"4893","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",160352,162640,2289,"-","CSP28.g14400","protein_coding",NA
"4894","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",162961,163909,949,"-","CSP28.g14401","protein_coding",NA
"4895","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",169818,187118,17301,"+","CSP28.g14402","protein_coding","OG0012170"
"4896","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",187614,198601,10988,"+","CSP28.g14403","protein_coding","OG0012171"
"4897","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",202330,209120,6791,"+","CSP28.g14404","protein_coding","OG0005479"
"4898","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",212374,215735,3362,"+","CSP28.g14405","protein_coding","OG0005478"
"4899","panamensis_CSP28.scaffold279_cov81","CSP28.scaffold279_cov81","gene",215872,222545,6674,"-","CSP28.g14406","protein_coding",NA
"4900","panamensis_CSP28.scaffold32_cov89","CSP28.scaffold32_cov89","gene",164,2026,1863,"-","CSP28.g14407","protein_coding",NA
"4901","panamensis_CSP28.scaffold32_cov89","CSP28.scaffold32_cov89","gene",4316,6970,2655,"-","CSP28.g14408","protein_coding",NA
"4902","panamensis_CSP28.scaffold32_cov89","CSP28.scaffold32_cov89","gene",9731,11288,1558,"-","CSP28.g14409","protein_coding",NA
"4903","panamensis_CSP28.scaffold208_cov81","CSP28.scaffold208_cov81","gene",178191,178677,487,"-","CSP28.g1441","protein_coding",NA
"4904","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",2,283,282,"+","CSP28.g14410","protein_coding",NA
"4905","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",1103,2207,1105,"+","CSP28.g14411","protein_coding","OG0002458"
"4906","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",5101,9672,4572,"-","CSP28.g14412","protein_coding","OG0000644"
"4907","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",11585,12131,547,"+","CSP28.g14413","protein_coding",NA
"4908","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",12895,13420,526,"+","CSP28.g14414","protein_coding","OG0011065"
"4909","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",13791,14604,814,"+","CSP28.g14415","protein_coding","OG0011064"
"4910","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",15818,16417,600,"+","CSP28.g14416","protein_coding","OG0011063"
"4911","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",16650,17094,445,"+","CSP28.g14417","protein_coding",NA
"4912","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",18077,18687,611,"+","CSP28.g14418","protein_coding","OG0011062"
"4913","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",18871,19342,472,"-","CSP28.g14419","protein_coding","OG0006533"
"4914","panamensis_CSP28.scaffold208_cov81","CSP28.scaffold208_cov81","gene",179546,182166,2621,"-","CSP28.g1442","protein_coding","OG0000807"
"4915","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",19974,20230,257,"+","CSP28.g14420","protein_coding","OG0012943"
"4916","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",20578,21976,1399,"+","CSP28.g14421","protein_coding","OG0011061"
"4917","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",22087,24590,2504,"-","CSP28.g14422","protein_coding","OG0006531"
"4918","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",25804,28054,2251,"-","CSP28.g14423","protein_coding","OG0006530"
"4919","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",30586,31772,1187,"+","CSP28.g14424","protein_coding","OG0006529"
"4920","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",32059,34635,2577,"-","CSP28.g14425","protein_coding","OG0006528"
"4921","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",35841,36107,267,"-","CSP28.g14426","protein_coding","OG0015972"
"4922","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",37312,40388,3077,"+","CSP28.g14427","protein_coding","OG0000205"
"4923","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",40932,41928,997,"-","CSP28.g14428","protein_coding","OG0001668"
"4924","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",44371,45681,1311,"-","CSP28.g14429","protein_coding","OG0001329"
"4925","panamensis_CSP28.scaffold208_cov81","CSP28.scaffold208_cov81","gene",183053,184363,1311,"+","CSP28.g1443","protein_coding","OG0023679"
"4926","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",46693,48940,2248,"-","CSP28.g14430","protein_coding","OG0003961"
"4927","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",60118,61735,1618,"-","CSP28.g14431","protein_coding","OG0006527"
"4928","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",63748,66840,3093,"-","CSP28.g14432","protein_coding","OG0006526"
"4929","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",68694,69090,397,"-","CSP28.g14433","protein_coding","OG0011059"
"4930","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",70777,74197,3421,"+","CSP28.g14434","protein_coding","OG0006525"
"4931","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",74888,75240,353,"+","CSP28.g14435","protein_coding","OG0013928"
"4932","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",75648,76731,1084,"+","CSP28.g14436","protein_coding","OG0006524"
"4933","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",76865,78919,2055,"-","CSP28.g14437","protein_coding","OG0006523"
"4934","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",81947,86062,4116,"+","CSP28.g14438","protein_coding","OG0006522"
"4935","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",82848,83250,403,"-","CSP28.g14439","protein_coding","OG0001667"
"4936","panamensis_CSP28.scaffold208_cov81","CSP28.scaffold208_cov81","gene",184642,187243,2602,"-","CSP28.g1444","protein_coding","OG0003104"
"4937","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",86267,91171,4905,"-","CSP28.g14440","protein_coding","OG0006521"
"4938","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",94596,98929,4334,"+","CSP28.g14441","protein_coding","OG0001084"
"4939","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",99515,101691,2177,"-","CSP28.g14442","protein_coding",NA
"4940","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",103479,104130,652,"-","CSP28.g14443","protein_coding","OG0006520"
"4941","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",104746,106411,1666,"-","CSP28.g14444","protein_coding","OG0006519"
"4942","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",107775,110159,2385,"-","CSP28.g14445","protein_coding","OG0003960"
"4943","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",110338,110893,556,"-","CSP28.g14446","protein_coding","OG0006518"
"4944","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",111457,113067,1611,"-","CSP28.g14447","protein_coding","OG0006517"
"4945","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",114096,115459,1364,"+","CSP28.g14448","protein_coding","OG0011057"
"4946","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",117219,122142,4924,"+","CSP28.g14449","protein_coding","OG0006516"
"4947","panamensis_CSP28.scaffold208_cov81","CSP28.scaffold208_cov81","gene",188117,188756,640,"-","CSP28.g1445","protein_coding",NA
"4948","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",136743,139785,3043,"+","CSP28.g14450","protein_coding","OG0011056"
"4949","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",140568,142487,1920,"-","CSP28.g14451","protein_coding","OG0006515"
"4950","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",146030,146754,725,"+","CSP28.g14452","protein_coding","OG0003958"
"4951","panamensis_CSP28.scaffold431_cov74","CSP28.scaffold431_cov74","gene",149517,152113,2597,"+","CSP28.g14453","protein_coding","OG0003957"
