"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"8888","nigoni_CM008514.1","CM008514.1","gene",19784014,19790285,6272,"-","Cni-unc-3","protein_coding","OG0011753"
"8889","nigoni_CM008512.1","CM008512.1","gene",11555869,11559274,3406,"+","Cni-unc-30","protein_coding","OG0009576"
"8890","nigoni_CM008512.1","CM008512.1","gene",11341716,11352080,10365,"+","Cni-unc-31","protein_coding","OG0009565"
"8891","nigoni_PDUG01000010.1","PDUG01000010.1","gene",341488,344613,3126,"-","Cni-unc-32","protein_coding","OG0008825"
"8892","nigoni_CM008513.1","CM008513.1","gene",6860016,6866007,5992,"+","Cni-unc-34","protein_coding","OG0005192"
"8893","nigoni_CM008511.1","CM008511.1","gene",8873791,8881234,7444,"+","Cni-unc-36","protein_coding","OG0006093"
"8894","nigoni_CM008509.1","CM008509.1","gene",5270005,5272055,2051,"+","Cni-unc-37","protein_coding","OG0003615"
"8895","nigoni_CM008509.1","CM008509.1","gene",7399157,7403448,4292,"+","Cni-unc-38","protein_coding","OG0005241"
"8896","nigoni_CM008513.1","CM008513.1","gene",16002631,16005243,2613,"-","Cni-unc-39","protein_coding","OG0003671"
"8897","nigoni_CM008510.1","CM008510.1","gene",314349,318582,4234,"+","Cni-unc-4","protein_coding","OG0010117"
"8898","nigoni_CM008509.1","CM008509.1","gene",4183397,4192819,9423,"-","Cni-unc-40","protein_coding","OG0006812"
"8899","nigoni_CM008513.1","CM008513.1","gene",15294667,15304108,9442,"-","Cni-unc-41","protein_coding","OG0011568"
"8900","nigoni_CM008513.1","CM008513.1","gene",15088317,15092656,4340,"-","Cni-unc-42","protein_coding","OG0007191"
"8901","nigoni_PDUG01000030.1","PDUG01000030.1","gene",84405,88981,4577,"-","Cni-unc-45","protein_coding","OG0002333"
"8902","nigoni_CM008513.1","CM008513.1","gene",9071693,9073323,1631,"+","Cni-unc-46","protein_coding","OG0004758"
"8903","nigoni_CM008511.1","CM008511.1","gene",9342569,9344278,1710,"-","Cni-unc-47","protein_coding","OG0011754"
"8904","nigoni_CM008512.1","CM008512.1","gene",7154777,7159603,4827,"-","Cni-unc-5","protein_coding","OG0009470"
"8905","nigoni_CM008511.1","CM008511.1","gene",5641178,5642244,1067,"-","Cni-unc-50","protein_coding","OG0003900"
"8906","nigoni_CM008510.1","CM008510.1","gene",5509327,5526543,17217,"+","Cni-unc-52","protein_coding","OG0007536"
"8907","nigoni_CM008510.1","CM008510.1","gene",8873919,8898508,24590,"-","Cni-unc-53","protein_coding","OG0010154"
"8908","nigoni_CM008514.1","CM008514.1","gene",3840311,3848516,8206,"+","Cni-unc-58","protein_coding","OG0007697"
"8909","nigoni_CM008514.1","CM008514.1","gene",13077143,13083784,6642,"+","Cni-unc-6","protein_coding","OG0004501"
"8910","nigoni_CM008513.1","CM008513.1","gene",8164229,8165356,1128,"+","Cni-unc-60","protein_coding","OG0014416"
"8911","nigoni_CM008513.1","CM008513.1","gene",15677225,15679842,2618,"-","Cni-unc-61","protein_coding","OG0004085"
"8912","nigoni_CM008513.1","CM008513.1","gene",2834745,2845696,10952,"+","Cni-unc-62","protein_coding","OG0004704"
"8913","nigoni_CM008509.1","CM008509.1","gene",6985890,6991434,5545,"+","Cni-unc-63","protein_coding","OG0005223"
"8914","nigoni_CM008511.1","CM008511.1","gene",11498353,11503209,4857,"+","Cni-unc-64","protein_coding","OG0008923"
"8915","nigoni_CM008513.1","CM008513.1","gene",13806618,13822295,15678,"-","Cni-unc-68","protein_coding","OG0003337"
"8916","nigoni_CM008511.1","CM008511.1","gene",5642701,5643723,1023,"+","Cni-unc-69","protein_coding","OG0006216"
"8917","nigoni_CM008514.1","CM008514.1","gene",19494882,19499509,4628,"+","Cni-unc-7","protein_coding","OG0008331"
"8918","nigoni_CM008513.1","CM008513.1","gene",13782819,13791246,8428,"+","Cni-unc-70","protein_coding","OG0009243"
"8919","nigoni_CM008511.1","CM008511.1","gene",1279439,1285073,5635,"-","Cni-unc-71","protein_coding","OG0005154"
"8920","nigoni_CM008509.1","CM008509.1","gene",8385246,8397591,12346,"+","Cni-unc-73","protein_coding","OG0007442"
"8921","nigoni_CM008509.1","CM008509.1","gene",14619312,14630456,11145,"+","Cni-unc-75","protein_coding","OG0011983"
"8922","nigoni_CM008513.1","CM008513.1","gene",15431558,15435463,3906,"-","Cni-unc-76","protein_coding","OG0007027"
"8923","nigoni_CM008512.1","CM008512.1","gene",7926709,7939322,12614,"-","Cni-unc-77","protein_coding","OG0002752"
"8924","nigoni_CM008512.1","CM008512.1","gene",8838190,8841437,3248,"+","Cni-unc-8","protein_coding","OG0008066"
"8925","nigoni_CM008513.1","CM008513.1","gene",21013312,21036763,23452,"-","Cni-unc-80","protein_coding","OG0010681"
"8926","nigoni_CM008513.1","CM008513.1","gene",13446078,13460314,14237,"+","Cni-unc-83","protein_coding","OG0009220"
"8927","nigoni_CM008514.1","CM008514.1","gene",21027563,21033799,6237,"+","Cni-unc-84","protein_coding","OG0012046"
"8928","nigoni_CM008511.1","CM008511.1","gene",8853701,8854949,1249,"+","Cni-unc-86","protein_coding","OG0012539"
"8929","nigoni_CM008509.1","CM008509.1","gene",10712826,10715543,2718,"+","Cni-unc-87","protein_coding","OG0006771"
"8930","nigoni_CM008514.1","CM008514.1","gene",18265305,18270073,4769,"+","Cni-unc-9","protein_coding","OG0008271"
"8931","nigoni_CM008511.1","CM008511.1","gene",9232357,9239184,6828,"+","Cni-unc-93","protein_coding","OG0010299"
"8932","nigoni_CM008509.1","CM008509.1","gene",5750297,5755842,5546,"+","Cni-unc-94","protein_coding","OG0007717"
"8933","nigoni_CM008509.1","CM008509.1","gene",16622263,16625407,3145,"+","Cni-unc-95","protein_coding","OG0005889"
"8934","nigoni_CM008514.1","CM008514.1","gene",456889,461286,4398,"+","Cni-unc-96","protein_coding","OG0007729"
"8935","nigoni_CM008514.1","CM008514.1","gene",11579902,11581261,1360,"+","Cni-unc-97","protein_coding","OG0008525"
"8936","nigoni_CM008514.1","CM008514.1","gene",13912539,13915882,3344,"-","Cni-unc-98","protein_coding","OG0008663"
"8937","nigoni_CM008511.1","CM008511.1","gene",7109045,7110017,973,"-","Cni-ung-1","protein_coding","OG0003191"
"8938","nigoni_CM008510.1","CM008510.1","gene",10373173,10377050,3878,"+","Cni-upb-1","protein_coding","OG0005728"
"8939","nigoni_CM008511.1","CM008511.1","gene",12943293,12947108,3816,"+","Cni-upp-1","protein_coding","OG0003751"
"8940","nigoni_CM008509.1","CM008509.1","gene",5198526,5200013,1488,"+","Cni-uri-1","protein_coding","OG0005436"
"8941","nigoni_CM008511.1","CM008511.1","gene",5838484,5838832,349,"+","Cni-urm-1","protein_coding","OG0010973"
"8942","nigoni_CM008509.1","CM008509.1","gene",7064733,7065853,1121,"-","Cni-use-1","protein_coding","OG0010559"
"8943","nigoni_CM008513.1","CM008513.1","gene",10055141,10057937,2797,"+","Cni-usip-1","protein_coding","OG0001517"
"8944","nigoni_CM008510.1","CM008510.1","gene",387102,388713,1612,"+","Cni-usp-14","protein_coding","OG0012553"
"8945","nigoni_CM008509.1","CM008509.1","gene",12372049,12374465,2417,"-","Cni-usp-3","protein_coding","OG0003662"
"8946","nigoni_CM008514.1","CM008514.1","gene",18993518,18997708,4191,"-","Cni-usp-33","protein_coding","OG0008302"
"8947","nigoni_CM008510.1","CM008510.1","gene",14420360,14424995,4636,"+","Cni-usp-39","protein_coding","OG0004172"
"8948","nigoni_CM008511.1","CM008511.1","gene",9996522,9997962,1441,"-","Cni-usp-46","protein_coding","OG0006758"
"8949","nigoni_CM008509.1","CM008509.1","gene",6568250,6572547,4298,"+","Cni-usp-48","protein_coding","OG0009111"
"8950","nigoni_CM008513.1","CM008513.1","gene",21221543,21229019,7477,"+","Cni-usp-50","protein_coding","OG0011312"
"8951","nigoni_CM008510.1","CM008510.1","gene",10110050,10115798,5749,"-","Cni-utp-20","protein_coding","OG0012408"
"8952","nigoni_CM008510.1","CM008510.1","gene",3097531,3110105,12575,"-","Cni-vab-1","protein_coding","OG0005775"
"8953","nigoni_CM008510.1","CM008510.1","gene",17079167,17090009,10843,"-","Cni-vab-19","protein_coding","OG0006785"
"8954","nigoni_CM008512.1","CM008512.1","gene",14297509,14304370,6862,"+","Cni-vab-2","protein_coding","OG0009797"
"8955","nigoni_CM008510.1","CM008510.1","gene",9807089,9811256,4168,"+","Cni-vab-23","protein_coding","OG0012373"
"8956","nigoni_CM008514.1","CM008514.1","gene",7103603,7106674,3072,"-","Cni-vab-3","protein_coding","OG0002433"
"8957","nigoni_CM008511.1","CM008511.1","gene",6234025,6238538,4514,"+","Cni-vab-7","protein_coding","OG0008176"
"8958","nigoni_CM008513.1","CM008513.1","gene",10005621,10007982,2362,"-","Cni-vab-8","protein_coding","OG0003088"
"8959","nigoni_CM008510.1","CM008510.1","gene",4959954,4964269,4316,"-","Cni-vab-9","protein_coding","OG0011595"
"8960","nigoni_CM008509.1","CM008509.1","gene",6670144,6672415,2272,"+","Cni-vacl-14","protein_coding","OG0009126"
"8961","nigoni_CM008512.1","CM008512.1","gene",19394384,19396151,1768,"+","Cni-vamp-7","protein_coding","OG0003096"
"8962","nigoni_CM008512.1","CM008512.1","gene",3411396,3412448,1053,"+","Cni-vamp-8","protein_coding","OG0004584"
"8963","nigoni_CM008514.1","CM008514.1","gene",4210379,4215371,4993,"-","Cni-vang-1","protein_coding","OG0006446"
"8964","nigoni_CM008514.1","CM008514.1","gene",3171799,3173381,1583,"-","Cni-vap-1","protein_coding","OG0004974"
"8965","nigoni_CM008514.1","CM008514.1","gene",6570683,6573489,2807,"+","Cni-vap-2","protein_coding","OG0006536"
"8966","nigoni_CM008513.1","CM008513.1","gene",585056,589308,4253,"+","Cni-vars-1","protein_coding","OG0010242"
"8967","nigoni_CM008514.1","CM008514.1","gene",1879384,1887333,7950,"-","Cni-vav-1","protein_coding","OG0004736"
"8968","nigoni_CM008514.1","CM008514.1","gene",790922,792748,1827,"-","Cni-VB0395L.1","protein_coding","OG0009088"
"8969","nigoni_CM008509.1","CM008509.1","gene",4945661,4948087,2427,"-","Cni-vbh-1","protein_coding","OG0009139"
"8970","nigoni_CM008513.1","CM008513.1","gene",13930753,13932831,2079,"+","Cni-VC5.2","protein_coding","OG0010377"
"8971","nigoni_CM008512.1","CM008512.1","gene",9131990,9133272,1283,"-","Cni-vdac-1","protein_coding","OG0009850"
"8972","nigoni_CM008514.1","CM008514.1","gene",14705857,14707086,1230,"-","Cni-vem-1","protein_coding","OG0006589"
"8973","nigoni_CM008510.1","CM008510.1","gene",8129201,8130141,941,"+","Cni-VF13D12L.3","protein_coding","OG0007639"
"8974","nigoni_CM008510.1","CM008510.1","gene",328804,332695,3892,"+","Cni-vgln-1","protein_coding","OG0010119"
"8975","nigoni_CM008511.1","CM008511.1","gene",9993379,9993879,501,"-","Cni-vha-1","protein_coding","OG0011154"
"8976","nigoni_CM008509.1","CM008509.1","gene",4112408,4112924,517,"+","Cni-vha-10","protein_coding","OG0006814"
"8977","nigoni_CM008512.1","CM008512.1","gene",18942998,18945578,2581,"-","Cni-vha-11","protein_coding","OG0008073"
"8978","nigoni_CM008513.1","CM008513.1","gene",16027430,16029481,2052,"-","Cni-vha-13","protein_coding","OG0003672"
"8979","nigoni_CM008511.1","CM008511.1","gene",10249961,10250967,1007,"-","Cni-vha-14","protein_coding","OG0008776"
"8980","nigoni_CM008509.1","CM008509.1","gene",7111535,7113029,1495,"-","Cni-vha-16","protein_coding","OG0012726"
"8981","nigoni_CM008512.1","CM008512.1","gene",5848025,5848409,385,"-","Cni-vha-17","protein_coding","OG0009958"
"8982","nigoni_CM008513.1","CM008513.1","gene",1243731,1245343,1613,"-","Cni-vha-18","protein_coding","OG0003335"
"8983","nigoni_CM008512.1","CM008512.1","gene",17515946,17520826,4881,"-","Cni-vha-19","protein_coding","OG0009823"
"8984","nigoni_CM008514.1","CM008514.1","gene",1313922,1315130,1209,"+","Cni-vha-20","protein_coding","OG0003129"
"8985","nigoni_CM008510.1","CM008510.1","gene",7499561,7500433,873,"-","Cni-vha-4","protein_coding","OG0007580"
"8986","nigoni_CM008512.1","CM008512.1","gene",12471949,12475127,3179,"-","Cni-vha-5","protein_coding","OG0009672"
"8987","nigoni_CM008510.1","CM008510.1","gene",9247128,9249964,2837,"-","Cni-vha-6","protein_coding","OG0002995"
"8988","nigoni_CM008512.1","CM008512.1","gene",11254424,11260254,5831,"+","Cni-vha-7","protein_coding","OG0010095"
"8989","nigoni_CM008512.1","CM008512.1","gene",8417290,8418244,955,"+","Cni-vha-8","protein_coding","OG0003640"
"8990","nigoni_CM008514.1","CM008514.1","gene",5676930,5679251,2322,"-","Cni-vhl-1","protein_coding","OG0006490"
"8991","nigoni_CM008510.1","CM008510.1","gene",11290752,11299941,9190,"-","Cni-vhp-1","protein_coding","OG0004987"
"8992","nigoni_CM008510.1","CM008510.1","gene",18502903,18504493,1591,"+","Cni-vig-1","protein_coding","OG0011058"
"8993","nigoni_CM008509.1","CM008509.1","gene",5584003,5586911,2909,"+","Cni-viln-1","protein_coding","OG0005394"
"8994","nigoni_CM008512.1","CM008512.1","gene",12514025,12519182,5158,"-","Cni-vit-6","protein_coding","OG0004808"
"8995","nigoni_CM008510.1","CM008510.1","gene",8746653,8747849,1197,"-","Cni-VM106R.1","protein_coding","OG0004942"
"8996","nigoni_CM008510.1","CM008510.1","gene",384540,386082,1543,"-","Cni-vnut-1","protein_coding","OG0007516"
"8997","nigoni_CM008509.1","CM008509.1","gene",5379980,5380884,905,"-","Cni-vpr-1","protein_coding","OG0002346"
"8998","nigoni_CM008510.1","CM008510.1","gene",8689553,8692736,3184,"+","Cni-vps-11","protein_coding","OG0004943"
"8999","nigoni_CM008510.1","CM008510.1","gene",9797440,9801577,4138,"+","Cni-vps-15","protein_coding","OG0004437"
"9000","nigoni_CM008511.1","CM008511.1","gene",4564836,4568119,3284,"+","Cni-vps-16","protein_coding","OG0010025"
"9001","nigoni_CM008510.1","CM008510.1","gene",2829967,2840481,10515,"-","Cni-vps-18","protein_coding","OG0002376"
"9002","nigoni_CM008510.1","CM008510.1","gene",15818567,15822084,3518,"-","Cni-vps-2","protein_coding","OG0005834"
"9003","nigoni_CM008509.1","CM008509.1","gene",1956982,1957808,827,"+","Cni-vps-20","protein_coding","OG0005322"
"9004","nigoni_PDUG01000023.1","PDUG01000023.1","gene",145299,146342,1044,"+","Cni-vps-22","protein_coding","OG0011409"
"9005","nigoni_CM008510.1","CM008510.1","gene",11627014,11627958,945,"-","Cni-vps-24","protein_coding","OG0003419"
"9006","nigoni_CM008509.1","CM008509.1","gene",12383849,12386963,3115,"+","Cni-vps-25","protein_coding","OG0011425"
"9007","nigoni_CM008509.1","CM008509.1","gene",16315620,16317154,1535,"+","Cni-vps-28","protein_coding","OG0003146"
"9008","nigoni_CM008511.1","CM008511.1","gene",9668254,9668979,726,"+","Cni-vps-29","protein_coding","OG0013563"
"9009","nigoni_CM008511.1","CM008511.1","gene",15319351,15321672,2322,"+","Cni-vps-33.1","protein_coding","OG0002941"
"9010","nigoni_CM008510.1","CM008510.1","gene",5963889,5966624,2736,"-","Cni-vps-33.2","protein_coding","OG0011210"
"9011","nigoni_CM008509.1","CM008509.1","gene",2940089,2948426,8338,"+","Cni-vps-34","protein_coding","OG0005375"
"9012","nigoni_CM008510.1","CM008510.1","gene",10748168,10751131,2964,"-","Cni-vps-35","protein_coding","OG0005655"
"9013","nigoni_CM008513.1","CM008513.1","gene",11394873,11396340,1468,"+","Cni-vps-36","protein_coding","OG0011264"
"9014","nigoni_CM008513.1","CM008513.1","gene",16563107,16571221,8115,"+","Cni-vps-39","protein_coding","OG0003526"
"9015","nigoni_CM008509.1","CM008509.1","gene",2830902,2834883,3982,"+","Cni-vps-4","protein_coding","OG0001839"
"9016","nigoni_CM008514.1","CM008514.1","gene",11296949,11300254,3306,"+","Cni-vps-41","protein_coding","OG0008503"
"9017","nigoni_CM008514.1","CM008514.1","gene",208419,211152,2734,"+","Cni-vps-45","protein_coding","OG0012484"
"9018","nigoni_CM008511.1","CM008511.1","gene",6129420,6132549,3130,"+","Cni-vps-50","protein_coding","OG0011692"
"9019","nigoni_CM008509.1","CM008509.1","gene",5228531,5231133,2603,"+","Cni-vps-51","protein_coding","OG0005432"
"9020","nigoni_CM008514.1","CM008514.1","gene",13906653,13909927,3275,"+","Cni-vps-52","protein_coding","OG0008665"
"9021","nigoni_CM008511.1","CM008511.1","gene",10024771,10027398,2628,"+","Cni-vps-53","protein_coding","OG0001675"
"9022","nigoni_CM008513.1","CM008513.1","gene",11779378,11784092,4715,"+","Cni-vps-54","protein_coding","OG0007067"
"9023","nigoni_CM008513.1","CM008513.1","gene",1566251,1567001,751,"-","Cni-vps-60","protein_coding","OG0007511"
"9024","nigoni_CM008510.1","CM008510.1","gene",10736247,10738308,2062,"-","Cni-vrk-1","protein_coding","OG0003699"
"9025","nigoni_CM008512.1","CM008512.1","gene",10746169,10747487,1319,"+","Cni-vrp-1","protein_coding","OG0009936"
"9026","nigoni_CM008512.1","CM008512.1","gene",2136216,2137416,1201,"+","Cni-vti-1","protein_coding","OG0004575"
"9027","nigoni_CM008512.1","CM008512.1","gene",10146943,10148271,1329,"+","Cni-VZK822L.2","protein_coding","OG0009877"
"9028","nigoni_CM008513.1","CM008513.1","gene",13470495,13472633,2139,"+","Cni-W01A11.1","protein_coding","OG0009216"
"9029","nigoni_CM008513.1","CM008513.1","gene",13474901,13475604,704,"-","Cni-W01A11.7","protein_coding","OG0009214"
"9030","nigoni_CM008509.1","CM008509.1","gene",7296945,7297686,742,"-","Cni-W01A8.2","protein_coding","OG0012730"
"9031","nigoni_CM008509.1","CM008509.1","gene",7421267,7427025,5759,"-","Cni-W01A8.6","protein_coding","OG0005247"
"9032","nigoni_CM008509.1","CM008509.1","gene",4532794,4534269,1476,"+","Cni-W01B11.6","protein_coding","OG0007047"
"9033","nigoni_CM008512.1","CM008512.1","gene",11006656,11008745,2090,"+","Cni-W01B6.3","protein_coding","OG0008012"
"9034","nigoni_CM008514.1","CM008514.1","gene",11703245,11706525,3281,"+","Cni-W01C8.1","protein_coding","OG0014084"
"9035","nigoni_CM008514.1","CM008514.1","gene",11706977,11711823,4847,"-","Cni-W01C8.5","protein_coding","OG0008534"
"9036","nigoni_CM008510.1","CM008510.1","gene",4616778,4618654,1877,"+","Cni-W01C9.1","protein_coding","OG0007932"
"9037","nigoni_CM008510.1","CM008510.1","gene",4619871,4624059,4189,"+","Cni-W01C9.2","protein_coding","OG0004344"
"9038","nigoni_CM008510.1","CM008510.1","gene",5669920,5671225,1306,"-","Cni-W01D2.3","protein_coding","OG0007542"
"9039","nigoni_CM008510.1","CM008510.1","gene",5617235,5617459,225,"-","Cni-W01D2.6","protein_coding","OG0013093"
"9040","nigoni_CM008513.1","CM008513.1","gene",21454522,21455633,1112,"-","Cni-W01F3.2","protein_coding","OG0011396"
"9041","nigoni_CM008510.1","CM008510.1","gene",12618930,12619775,846,"+","Cni-W01G7.4","protein_coding","OG0010857"
"9042","nigoni_CM008509.1","CM008509.1","gene",12387180,12389061,1882,"+","Cni-W02A11.1","protein_coding","OG0007461"
"9043","nigoni_CM008512.1","CM008512.1","gene",11686859,11690751,3893,"+","Cni-W02A2.5","protein_coding","OG0009595"
"9044","nigoni_CM008509.1","CM008509.1","gene",8193709,8194514,806,"+","Cni-W02A2.8","protein_coding","OG0007337"
"9045","nigoni_CM008510.1","CM008510.1","gene",9277328,9278756,1429,"-","Cni-W02B12.10","protein_coding","OG0010730"
"9046","nigoni_CM008510.1","CM008510.1","gene",9279221,9280648,1428,"+","Cni-W02B12.11","protein_coding","OG0005683"
"9047","nigoni_CM008510.1","CM008510.1","gene",9252478,9255715,3238,"+","Cni-W02B12.13","protein_coding","OG0006844"
"9048","nigoni_CM008510.1","CM008510.1","gene",9280967,9281703,737,"-","Cni-W02B12.16","protein_coding","OG0012804"
"9049","nigoni_CM008510.1","CM008510.1","gene",9261615,9265440,3826,"-","Cni-W02B12.4","protein_coding","OG0012988"
"9050","nigoni_CM008511.1","CM008511.1","gene",106885,108096,1212,"+","Cni-W02B3.7","protein_coding","OG0017167"
"9051","nigoni_CM008510.1","CM008510.1","gene",12082987,12084794,1808,"+","Cni-W02B8.1","protein_coding","OG0006826"
"9052","nigoni_CM008512.1","CM008512.1","gene",17805773,17808789,3017,"-","Cni-W02C12.2","protein_coding","OG0009834"
"9053","nigoni_CM008509.1","CM008509.1","gene",5272305,5272651,347,"-","Cni-W02D3.12","protein_coding","OG0012753"
"9054","nigoni_CM008509.1","CM008509.1","gene",10428242,10429549,1308,"-","Cni-W02D3.4","protein_coding","OG0008430"
