"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"7557","latens_scaffold_32","scaffold_32","gene",174031,175090,1060,"-","FL83_07642","protein_coding",NA
"7558","latens_scaffold_32","scaffold_32","gene",175636,177417,1782,"-","FL83_07643","protein_coding","OG0001673"
"7559","latens_scaffold_32","scaffold_32","gene",182675,183200,526,"-","FL83_07644","protein_coding","OG0000240"
"7560","latens_scaffold_32","scaffold_32","gene",191856,193412,1557,"-","FL83_07645","protein_coding",NA
"7561","latens_scaffold_32","scaffold_32","gene",195231,198861,3631,"+","FL83_07646","protein_coding","OG0003835"
"7562","latens_scaffold_32","scaffold_32","gene",199247,200416,1170,"-","FL83_07647","protein_coding",NA
"7563","latens_scaffold_32","scaffold_32","gene",203392,205143,1752,"+","FL83_07648","protein_coding","OG0017540"
"7564","latens_scaffold_32","scaffold_32","gene",204667,205750,1084,"-","FL83_07649","protein_coding",NA
"7565","latens_scaffold_32","scaffold_32","gene",206526,206739,214,"-","FL83_07650","protein_coding",NA
"7566","latens_scaffold_32","scaffold_32","gene",209416,211433,2018,"-","FL83_07651","protein_coding",NA
"7567","latens_scaffold_32","scaffold_32","gene",213816,214353,538,"-","FL83_07652","protein_coding",NA
"7568","latens_scaffold_32","scaffold_32","gene",216075,217404,1330,"-","FL83_07653","protein_coding",NA
"7569","latens_scaffold_32","scaffold_32","gene",217919,219189,1271,"-","FL83_07654","protein_coding","OG0000786"
"7570","latens_scaffold_32","scaffold_32","gene",219250,221788,2539,"-","FL83_07655","protein_coding",NA
"7571","latens_scaffold_32","scaffold_32","gene",222280,225282,3003,"-","FL83_07656","protein_coding","OG0011380"
"7572","latens_scaffold_32","scaffold_32","gene",231588,232900,1313,"-","FL83_07657","protein_coding",NA
"7573","latens_scaffold_32","scaffold_32","gene",233389,233636,248,"-","FL83_07658","protein_coding",NA
"7574","latens_scaffold_32","scaffold_32","gene",241994,244963,2970,"+","FL83_07659","protein_coding","OG0007371"
"7575","latens_scaffold_32","scaffold_32","gene",248112,250159,2048,"+","FL83_07660","protein_coding","OG0007372"
"7576","latens_scaffold_32","scaffold_32","gene",250852,252051,1200,"-","FL83_07661","protein_coding","OG0007373"
"7577","latens_scaffold_32","scaffold_32","gene",253815,255980,2166,"-","FL83_07662","protein_coding","OG0007374"
"7578","latens_scaffold_32","scaffold_32","gene",257847,261082,3236,"+","FL83_07663","protein_coding","OG0007375"
"7579","latens_scaffold_32","scaffold_32","gene",261575,262055,481,"+","FL83_07664","protein_coding","OG0013995"
"7580","latens_scaffold_32","scaffold_32","gene",262203,262873,671,"+","FL83_07665","protein_coding","OG0017329"
"7581","latens_scaffold_32","scaffold_32","gene",263081,263683,603,"-","FL83_07666","protein_coding","OG0022199"
"7582","latens_scaffold_32","scaffold_32","gene",263993,277314,13322,"-","FL83_07667","protein_coding","OG0007376"
"7583","latens_scaffold_32","scaffold_32","gene",280163,281910,1748,"-","FL83_07668","protein_coding","OG0013068"
"7584","latens_scaffold_32","scaffold_32","gene",283264,284956,1693,"-","FL83_07669","protein_coding","OG0016002"
"7585","latens_scaffold_32","scaffold_32","gene",285707,287158,1452,"+","FL83_07670","protein_coding","OG0007377"
"7586","latens_scaffold_32","scaffold_32","gene",288224,289670,1447,"+","FL83_07671","protein_coding","OG0007378"
"7587","latens_scaffold_32","scaffold_32","gene",290022,294306,4285,"-","FL83_07672","protein_coding","OG0007379"
"7588","latens_scaffold_32","scaffold_32","gene",296480,297109,630,"+","FL83_07673","protein_coding","OG0013069"
"7589","latens_scaffold_32","scaffold_32","gene",298726,299348,623,"+","FL83_07674","protein_coding","OG0013070"
"7590","latens_scaffold_32","scaffold_32","gene",299564,300141,578,"-","FL83_07675","protein_coding","OG0011381"
"7591","latens_scaffold_32","scaffold_32","gene",300863,301833,971,"-","FL83_07676","protein_coding","OG0014884"
"7592","latens_scaffold_32","scaffold_32","gene",303064,304442,1379,"-","FL83_07677","protein_coding","OG0022200"
"7593","latens_scaffold_32","scaffold_32","gene",307647,310700,3054,"-","FL83_07678","protein_coding","OG0007380"
"7594","latens_scaffold_32","scaffold_32","gene",325351,326929,1579,"-","FL83_07680","protein_coding","OG0007381"
"7595","latens_scaffold_32","scaffold_32","gene",327448,329039,1592,"-","FL83_07681","protein_coding","OG0011383"
"7596","latens_scaffold_32","scaffold_32","gene",329846,330374,529,"+","FL83_07682","protein_coding","OG0011384"
"7597","latens_scaffold_32","scaffold_32","gene",330502,331689,1188,"+","FL83_07683","protein_coding","OG0007382"
"7598","latens_scaffold_32","scaffold_32","gene",331692,333021,1330,"-","FL83_07684","protein_coding","OG0011385"
"7599","latens_scaffold_32","scaffold_32","gene",333680,334905,1226,"-","FL83_07685","protein_coding",NA
"7600","latens_scaffold_32","scaffold_32","gene",335475,336500,1026,"+","FL83_07686","protein_coding","OG0001102"
"7601","latens_scaffold_32","scaffold_32","gene",336823,338476,1654,"+","FL83_07687","protein_coding",NA
"7602","latens_scaffold_32","scaffold_32","gene",339393,342584,3192,"+","FL83_07688","protein_coding","OG0008396"
"7603","latens_scaffold_32","scaffold_32","gene",342674,344509,1836,"-","FL83_07689","protein_coding","OG0004463"
"7604","latens_scaffold_32","scaffold_32","gene",344934,348496,3563,"+","FL83_07690","protein_coding","OG0003223"
"7605","latens_scaffold_32","scaffold_32","gene",345377,345675,299,"-","FL83_07691","protein_coding","OG0016343"
"7606","latens_scaffold_32","scaffold_32","gene",348806,350536,1731,"-","FL83_07692","protein_coding","OG0009303"
"7607","latens_scaffold_32","scaffold_32","gene",351467,352695,1229,"+","FL83_07693","protein_coding",NA
"7608","latens_scaffold_32","scaffold_32","gene",353063,357014,3952,"+","FL83_07694","protein_coding",NA
"7609","latens_scaffold_32","scaffold_32","gene",357058,359470,2413,"-","FL83_07695","protein_coding","OG0009302"
"7610","latens_scaffold_32","scaffold_32","gene",361436,364420,2985,"-","FL83_07696","protein_coding","OG0009301"
"7611","latens_scaffold_32","scaffold_32","gene",364713,367085,2373,"-","FL83_07697","protein_coding","OG0004717"
"7612","latens_scaffold_32","scaffold_32","gene",368743,370398,1656,"-","FL83_07698","protein_coding","OG0003341"
"7613","latens_scaffold_32","scaffold_32","gene",380306,382986,2681,"+","FL83_07700","protein_coding",NA
"7614","latens_scaffold_32","scaffold_32","gene",395212,399196,3985,"+","FL83_07701","protein_coding","OG0009299"
"7615","latens_scaffold_32","scaffold_32","gene",404738,407922,3185,"+","FL83_07702","protein_coding","OG0009298"
"7616","latens_scaffold_32","scaffold_32","gene",408413,411751,3339,"-","FL83_07703","protein_coding","OG0009297"
"7617","latens_scaffold_32","scaffold_32","gene",420224,421652,1429,"+","FL83_07704","protein_coding","OG0009296"
"7618","latens_scaffold_32","scaffold_32","gene",422050,423212,1163,"+","FL83_07705","protein_coding","OG0009295"
"7619","latens_scaffold_32","scaffold_32","gene",423394,430030,6637,"-","FL83_07706","protein_coding","OG0001749"
"7620","latens_scaffold_32","scaffold_32","gene",432778,433646,869,"+","FL83_07707","protein_coding",NA
"7621","latens_scaffold_32","scaffold_32","gene",435749,438088,2340,"+","FL83_07708","protein_coding","OG0003340"
"7622","latens_scaffold_32","scaffold_32","gene",440121,444968,4848,"+","FL83_07709","protein_coding","OG0001385"
"7623","latens_scaffold_32","scaffold_32","gene",445109,446781,1673,"-","FL83_07710","protein_coding","OG0000315"
"7624","latens_scaffold_32","scaffold_32","gene",449138,451768,2631,"+","FL83_07711","protein_coding","OG0001622"
"7625","latens_scaffold_32","scaffold_32","gene",452006,455266,3261,"+","FL83_07712","protein_coding","OG0004715"
"7626","latens_scaffold_32","scaffold_32","gene",455304,456405,1102,"-","FL83_07713","protein_coding","OG0004714"
"7627","latens_scaffold_32","scaffold_32","gene",456543,457383,841,"-","FL83_07714","protein_coding","OG0012083"
"7628","latens_scaffold_32","scaffold_32","gene",457430,458176,747,"-","FL83_07715","protein_coding",NA
"7629","latens_scaffold_32","scaffold_32","gene",460304,461186,883,"+","FL83_07716","protein_coding","OG0014885"
"7630","latens_scaffold_32","scaffold_32","gene",461143,462493,1351,"-","FL83_07717","protein_coding","OG0008394"
"7631","latens_scaffold_32","scaffold_32","gene",462957,466065,3109,"-","FL83_07718","protein_coding","OG0009293"
"7632","latens_scaffold_32","scaffold_32","gene",466776,470504,3729,"+","FL83_07719","protein_coding","OG0007100"
"7633","latens_scaffold_32","scaffold_32","gene",467490,467936,447,"-","FL83_07720","protein_coding",NA
"7634","latens_scaffold_32","scaffold_32","gene",470767,475726,4960,"+","FL83_07721","protein_coding","OG0000542"
"7635","latens_scaffold_32","scaffold_32","gene",476112,480724,4613,"+","FL83_07722","protein_coding","OG0011279"
"7636","latens_scaffold_32","scaffold_32","gene",481081,481514,434,"-","FL83_07723","protein_coding","OG0017132"
"7637","latens_scaffold_32","scaffold_32","gene",489243,492109,2867,"-","FL83_07724","protein_coding","OG0007098"
"7638","latens_scaffold_32","scaffold_32","gene",496035,500324,4290,"-","FL83_07725","protein_coding","OG0007097"
"7639","latens_scaffold_32","scaffold_32","gene",505407,509992,4586,"+","FL83_07726","protein_coding","OG0007096"
"7640","latens_scaffold_32","scaffold_32","gene",510244,511536,1293,"-","FL83_07727","protein_coding","OG0022201"
"7641","latens_scaffold_32","scaffold_32","gene",512664,513594,931,"+","FL83_07728","protein_coding","OG0007095"
"7642","latens_scaffold_32","scaffold_32","gene",513685,519240,5556,"-","FL83_07729","protein_coding","OG0007094"
"7643","latens_scaffold_32","scaffold_32","gene",526164,527255,1092,"+","FL83_07730","protein_coding",NA
"7644","latens_scaffold_32","scaffold_32","gene",530724,531177,454,"+","FL83_07731","protein_coding","OG0007092"
"7645","latens_scaffold_32","scaffold_32","gene",531192,532106,915,"-","FL83_07732","protein_coding","OG0001513"
"7646","latens_scaffold_32","scaffold_32","gene",532473,533615,1143,"-","FL83_07733","protein_coding","OG0007091"
"7647","latens_scaffold_32","scaffold_32","gene",533912,534154,243,"-","FL83_07734","protein_coding","OG0013020"
"7648","latens_scaffold_32","scaffold_32","gene",534318,535094,777,"-","FL83_07735","protein_coding","OG0011277"
"7649","latens_scaffold_32","scaffold_32","gene",535280,538711,3432,"-","FL83_07736","protein_coding","OG0007090"
"7650","latens_scaffold_32","scaffold_32","gene",538864,540577,1714,"-","FL83_07737","protein_coding","OG0011276"
"7651","latens_scaffold_32","scaffold_32","gene",541481,543173,1693,"+","FL83_07738","protein_coding","OG0012791"
"7652","latens_scaffold_32","scaffold_32","gene",541796,542155,360,"-","FL83_07739","protein_coding","OG0022202"
"7653","latens_scaffold_32","scaffold_32","gene",543796,544861,1066,"+","FL83_07740","protein_coding",NA
"7654","latens_scaffold_32","scaffold_32","gene",546534,547796,1263,"+","FL83_07741","protein_coding",NA
"7655","latens_scaffold_32","scaffold_32","gene",548039,548457,419,"+","FL83_07742","protein_coding",NA
"7656","latens_scaffold_32","scaffold_32","gene",550481,551606,1126,"-","FL83_07743","protein_coding","OG0016822"
"7657","latens_scaffold_32","scaffold_32","gene",553708,554694,987,"+","FL83_07744","protein_coding","OG0018851"
"7658","latens_scaffold_32","scaffold_32","gene",554701,556372,1672,"-","FL83_07745","protein_coding","OG0002842"
"7659","latens_scaffold_32","scaffold_32","gene",558018,558594,577,"-","FL83_07746","protein_coding","OG0012792"
"7660","latens_scaffold_32","scaffold_32","gene",561797,564059,2263,"-","FL83_07747","protein_coding","OG0014203"
"7661","latens_scaffold_32","scaffold_32","gene",565582,567067,1486,"-","FL83_07748","protein_coding","OG0015400"
"7662","latens_scaffold_32","scaffold_32","gene",567848,570695,2848,"-","FL83_07749","protein_coding","OG0000640"
"7663","latens_scaffold_32","scaffold_32","gene",572652,575014,2363,"+","FL83_07750","protein_coding","OG0003029"
"7664","latens_scaffold_32","scaffold_32","gene",575171,576012,842,"-","FL83_07751","protein_coding","OG0004099"
"7665","latens_scaffold_32","scaffold_32","gene",577152,578352,1201,"-","FL83_07752","protein_coding",NA
"7666","latens_scaffold_32","scaffold_32","gene",577934,578646,713,"+","FL83_07753","protein_coding",NA
"7667","latens_scaffold_32","scaffold_32","gene",583412,584839,1428,"+","FL83_07754","protein_coding","OG0002461"
"7668","latens_scaffold_33","scaffold_33","gene",20418,20770,353,"+","FL83_07755","protein_coding","OG0004617"
"7669","latens_scaffold_33","scaffold_33","gene",22451,29863,7413,"-","FL83_07756","protein_coding","OG0000578"
"7670","latens_scaffold_33","scaffold_33","gene",31506,33963,2458,"-","FL83_07757","protein_coding","OG0004619"
"7671","latens_scaffold_33","scaffold_33","gene",36141,37587,1447,"+","FL83_07758","protein_coding","OG0002036"
"7672","latens_scaffold_33","scaffold_33","gene",38050,38592,543,"-","FL83_07759","protein_coding",NA
"7673","latens_scaffold_33","scaffold_33","gene",39840,41086,1247,"-","FL83_07760","protein_coding","OG0004618"
"7674","latens_scaffold_33","scaffold_33","gene",41853,55134,13282,"-","FL83_07761","protein_coding","OG0003301"
"7675","latens_scaffold_33","scaffold_33","gene",49232,51365,2134,"+","FL83_07762","protein_coding",NA
"7676","latens_scaffold_33","scaffold_33","gene",56440,60234,3795,"-","FL83_07763","protein_coding","OG0001980"
"7677","latens_scaffold_33","scaffold_33","gene",61807,73208,11402,"+","FL83_07764","protein_coding",NA
"7678","latens_scaffold_33","scaffold_33","gene",76859,84451,7593,"-","FL83_07765","protein_coding","OG0004616"
"7679","latens_scaffold_33","scaffold_33","gene",87360,92713,5354,"-","FL83_07766","protein_coding","OG0004615"
"7680","latens_scaffold_33","scaffold_33","gene",92903,95618,2716,"+","FL83_07767","protein_coding","OG0019026"
"7681","latens_scaffold_33","scaffold_33","gene",93820,101230,7411,"-","FL83_07768","protein_coding","OG0001743"
"7682","latens_scaffold_33","scaffold_33","gene",98485,101102,2618,"+","FL83_07769","protein_coding",NA
"7683","latens_scaffold_33","scaffold_33","gene",102681,107855,5175,"-","FL83_07770","protein_coding","OG0015078"
"7684","latens_scaffold_33","scaffold_33","gene",109152,110566,1415,"+","FL83_07771","protein_coding","OG0000150"
"7685","latens_scaffold_33","scaffold_33","gene",111631,113303,1673,"-","FL83_07772","protein_coding",NA
"7686","latens_scaffold_33","scaffold_33","gene",114467,115007,541,"+","FL83_07773","protein_coding",NA
"7687","latens_scaffold_33","scaffold_33","gene",119492,120136,645,"+","FL83_07774","protein_coding","OG0022221"
"7688","latens_scaffold_33","scaffold_33","gene",120901,121278,378,"-","FL83_07775","protein_coding","OG0008933"
"7689","latens_scaffold_33","scaffold_33","gene",151624,165969,14346,"+","FL83_07776","protein_coding","OG0008932"
"7690","latens_scaffold_33","scaffold_33","gene",170767,175965,5199,"+","FL83_07777","protein_coding","OG0015636"
"7691","latens_scaffold_33","scaffold_33","gene",173105,176505,3401,"-","FL83_07778","protein_coding",NA
"7692","latens_scaffold_33","scaffold_33","gene",181448,184582,3135,"-","FL83_07779","protein_coding","OG0001156"
"7693","latens_scaffold_33","scaffold_33","gene",186095,191716,5622,"-","FL83_07780","protein_coding","OG0022222"
"7694","latens_scaffold_33","scaffold_33","gene",193841,197160,3320,"-","FL83_07781","protein_coding","OG0022223"
"7695","latens_scaffold_33","scaffold_33","gene",200245,204130,3886,"-","FL83_07782","protein_coding","OG0022224"
"7696","latens_scaffold_33","scaffold_33","gene",204295,205801,1507,"-","FL83_07783","protein_coding",NA
"7697","latens_scaffold_33","scaffold_33","gene",210015,214815,4801,"-","FL83_07784","protein_coding","OG0022225"
"7698","latens_scaffold_33","scaffold_33","gene",212680,214713,2034,"+","FL83_07785","protein_coding",NA
"7699","latens_scaffold_33","scaffold_33","gene",215941,220431,4491,"-","FL83_07786","protein_coding","OG0016305"
"7700","latens_scaffold_33","scaffold_33","gene",223616,226842,3227,"-","FL83_07787","protein_coding","OG0022226"
"7701","latens_scaffold_33","scaffold_33","gene",226867,228687,1821,"+","FL83_07788","protein_coding",NA
"7702","latens_scaffold_33","scaffold_33","gene",227174,228512,1339,"-","FL83_07789","protein_coding","OG0019082"
"7703","latens_scaffold_33","scaffold_33","gene",232871,236849,3979,"-","FL83_07790","protein_coding","OG0019083"
