"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"4136","tropicalis_Scaffold574","Scaffold574","gene",135608,135895,288,"+","Csp11.Scaffold574.g4385","protein_coding",NA
"4137","tropicalis_Scaffold574","Scaffold574","gene",136258,136536,279,"+","Csp11.Scaffold574.g4386","protein_coding",NA
"4138","tropicalis_Scaffold574","Scaffold574","gene",137961,138167,207,"+","Csp11.Scaffold574.g4387","protein_coding",NA
"4139","tropicalis_Scaffold574","Scaffold574","gene",139013,139497,485,"+","Csp11.Scaffold574.g4388","protein_coding","OG0000797"
"4140","tropicalis_Scaffold574","Scaffold574","gene",140036,140544,509,"+","Csp11.Scaffold574.g4389","protein_coding",NA
"4141","tropicalis_Scaffold574","Scaffold574","gene",140870,141116,247,"+","Csp11.Scaffold574.g4390","protein_coding",NA
"4142","tropicalis_Scaffold574","Scaffold574","gene",141736,143205,1470,"+","Csp11.Scaffold574.g4391","protein_coding","OG0016863"
"4143","tropicalis_Scaffold574","Scaffold574","gene",144375,145043,669,"-","Csp11.Scaffold574.g4392","protein_coding",NA
"4144","tropicalis_Scaffold574","Scaffold574","gene",146160,146648,489,"+","Csp11.Scaffold574.g4393","protein_coding",NA
"4145","tropicalis_Scaffold574","Scaffold574","gene",146874,147701,828,"-","Csp11.Scaffold574.g4394","protein_coding","OG0011421"
"4146","tropicalis_Scaffold574","Scaffold574","gene",148093,148575,483,"-","Csp11.Scaffold574.g4395","protein_coding","OG0007455"
"4147","tropicalis_Scaffold574","Scaffold574","gene",148834,150158,1325,"-","Csp11.Scaffold574.g4396","protein_coding",NA
"4148","tropicalis_Scaffold574","Scaffold574","gene",150290,150852,563,"-","Csp11.Scaffold574.g4397","protein_coding","OG0014326"
"4149","tropicalis_Scaffold574","Scaffold574","gene",151236,155072,3837,"-","Csp11.Scaffold574.g4398","protein_coding","OG0003091"
"4150","tropicalis_Scaffold574","Scaffold574","gene",155220,156407,1188,"-","Csp11.Scaffold574.g4399","protein_coding","OG0011422"
"4151","tropicalis_Scaffold574","Scaffold574","gene",157107,159590,2484,"-","Csp11.Scaffold574.g4400","protein_coding","OG0011423"
"4152","tropicalis_Scaffold574","Scaffold574","gene",161526,161908,383,"+","Csp11.Scaffold574.g4401","protein_coding",NA
"4153","tropicalis_Scaffold574","Scaffold574","gene",162181,162450,270,"-","Csp11.Scaffold574.g4402","protein_coding",NA
"4154","tropicalis_Scaffold574","Scaffold574","gene",163767,164298,532,"-","Csp11.Scaffold574.g4403","protein_coding",NA
"4155","tropicalis_Scaffold574","Scaffold574","gene",165289,167144,1856,"+","Csp11.Scaffold574.g4404","protein_coding","OG0007456"
"4156","tropicalis_Scaffold574","Scaffold574","gene",167701,173219,5519,"+","Csp11.Scaffold574.g4405","protein_coding","OG0002491"
"4157","tropicalis_Scaffold574","Scaffold574","gene",173660,175583,1924,"+","Csp11.Scaffold574.g4406","protein_coding","OG0000235"
"4158","tropicalis_Scaffold574","Scaffold574","gene",176318,178129,1812,"+","Csp11.Scaffold574.g4407","protein_coding",NA
"4159","tropicalis_Scaffold574","Scaffold574","gene",180523,189121,8599,"-","Csp11.Scaffold574.g4408","protein_coding","OG0007458"
"4160","tropicalis_Scaffold574","Scaffold574","gene",195789,201211,5423,"+","Csp11.Scaffold574.g4409","protein_coding","OG0024276"
"4161","tropicalis_Scaffold574","Scaffold574","gene",204909,205529,621,"+","Csp11.Scaffold574.g4410","protein_coding",NA
"4162","tropicalis_Scaffold574","Scaffold574","gene",205641,206313,673,"-","Csp11.Scaffold574.g4411","protein_coding","OG0000745"
"4163","tropicalis_Scaffold574","Scaffold574","gene",207135,208475,1341,"-","Csp11.Scaffold574.g4412","protein_coding","OG0011424"
"4164","tropicalis_Scaffold574","Scaffold574","gene",212979,214158,1180,"+","Csp11.Scaffold574.g4413","protein_coding","OG0001480"
"4165","tropicalis_Scaffold574","Scaffold574","gene",214878,216084,1207,"+","Csp11.Scaffold574.g4414","protein_coding",NA
"4166","tropicalis_Scaffold574","Scaffold574","gene",216323,217273,951,"-","Csp11.Scaffold574.g4415","protein_coding","OG0016283"
"4167","tropicalis_Scaffold574","Scaffold574","gene",218177,219261,1085,"+","Csp11.Scaffold574.g4416","protein_coding","OG0004198"
"4168","tropicalis_Scaffold574","Scaffold574","gene",219562,219837,276,"-","Csp11.Scaffold574.g4417","protein_coding","OG0007459"
"4169","tropicalis_Scaffold574","Scaffold574","gene",222338,223513,1176,"+","Csp11.Scaffold574.g4418","protein_coding","OG0007460"
"4170","tropicalis_Scaffold574","Scaffold574","gene",223748,224801,1054,"-","Csp11.Scaffold574.g4419","protein_coding","OG0007461"
"4171","tropicalis_Scaffold574","Scaffold574","gene",224969,226472,1504,"-","Csp11.Scaffold574.g4420","protein_coding","OG0011425"
"4172","tropicalis_Scaffold574","Scaffold574","gene",227735,230125,2391,"+","Csp11.Scaffold574.g4421","protein_coding","OG0007462"
"4173","tropicalis_Scaffold575","Scaffold575","gene",689,1114,426,"+","Csp11.Scaffold575.g4422","protein_coding","OG0015651"
"4174","tropicalis_Scaffold575","Scaffold575","gene",1408,3728,2321,"-","Csp11.Scaffold575.g4423","protein_coding","OG0007858"
"4175","tropicalis_Scaffold575","Scaffold575","gene",4012,5220,1209,"-","Csp11.Scaffold575.g4424","protein_coding",NA
"4176","tropicalis_Scaffold575","Scaffold575","gene",5884,8005,2122,"-","Csp11.Scaffold575.g4425","protein_coding","OG0013138"
"4177","tropicalis_Scaffold575","Scaffold575","gene",8956,9563,608,"-","Csp11.Scaffold575.g4426","protein_coding","OG0000245"
"4178","tropicalis_Scaffold575","Scaffold575","gene",10854,11057,204,"-","Csp11.Scaffold575.g4427","protein_coding","OG0018133"
"4179","tropicalis_Scaffold575","Scaffold575","gene",11619,12002,384,"+","Csp11.Scaffold575.g4428","protein_coding","OG0000055"
"4180","tropicalis_Scaffold575","Scaffold575","gene",15203,15690,488,"-","Csp11.Scaffold575.g4429","protein_coding","OG0007854"
"4181","tropicalis_Scaffold575","Scaffold575","gene",16736,17011,276,"-","Csp11.Scaffold575.g4430","protein_coding",NA
"4182","tropicalis_Scaffold575","Scaffold575","gene",17231,17494,264,"+","Csp11.Scaffold575.g4431","protein_coding",NA
"4183","tropicalis_Scaffold575","Scaffold575","gene",19142,19858,717,"-","Csp11.Scaffold575.g4432","protein_coding","OG0019291"
"4184","tropicalis_Scaffold575","Scaffold575","gene",24188,28062,3875,"+","Csp11.Scaffold575.g4433","protein_coding","OG0007228"
"4185","tropicalis_Scaffold575","Scaffold575","gene",29793,30461,669,"+","Csp11.Scaffold575.g4434","protein_coding","OG0000286"
"4186","tropicalis_Scaffold575","Scaffold575","gene",30699,32443,1745,"+","Csp11.Scaffold575.g4435","protein_coding","OG0007253"
"4187","tropicalis_Scaffold575","Scaffold575","gene",32691,33518,828,"-","Csp11.Scaffold575.g4436","protein_coding","OG0007252"
"4188","tropicalis_Scaffold575","Scaffold575","gene",36078,36278,201,"+","Csp11.Scaffold575.g4437","protein_coding",NA
"4189","tropicalis_Scaffold575","Scaffold575","gene",39887,43487,3601,"+","Csp11.Scaffold575.g4438","protein_coding","OG0007251"
"4190","tropicalis_Scaffold575","Scaffold575","gene",44238,45408,1171,"-","Csp11.Scaffold575.g4439","protein_coding",NA
"4191","tropicalis_Scaffold575","Scaffold575","gene",46483,47980,1498,"-","Csp11.Scaffold575.g4440","protein_coding","OG0007254"
"4192","tropicalis_Scaffold575","Scaffold575","gene",49894,52642,2749,"+","Csp11.Scaffold575.g4441","protein_coding","OG0007256"
"4193","tropicalis_Scaffold575","Scaffold575","gene",53446,53722,277,"-","Csp11.Scaffold575.g4442","protein_coding","OG0001344"
"4194","tropicalis_Scaffold575","Scaffold575","gene",53967,55215,1249,"+","Csp11.Scaffold575.g4443","protein_coding","OG0012548"
"4195","tropicalis_Scaffold575","Scaffold575","gene",55713,56726,1014,"-","Csp11.Scaffold575.g4444","protein_coding","OG0001914"
"4196","tropicalis_Scaffold575","Scaffold575","gene",57095,57382,288,"+","Csp11.Scaffold575.g4445","protein_coding",NA
"4197","tropicalis_Scaffold575","Scaffold575","gene",61029,61597,569,"-","Csp11.Scaffold575.g4446","protein_coding",NA
"4198","tropicalis_Scaffold575","Scaffold575","gene",62347,67099,4753,"+","Csp11.Scaffold575.g4447","protein_coding","OG0012532"
"4199","tropicalis_Scaffold575","Scaffold575","gene",69788,72717,2930,"+","Csp11.Scaffold575.g4448","protein_coding","OG0008133"
"4200","tropicalis_Scaffold576","Scaffold576","gene",18696,18941,246,"+","Csp11.Scaffold576.g4449","protein_coding","OG0017867"
"4201","tropicalis_Scaffold576","Scaffold576","gene",19749,22627,2879,"-","Csp11.Scaffold576.g4450","protein_coding","OG0006407"
"4202","tropicalis_Scaffold576","Scaffold576","gene",31117,33447,2331,"-","Csp11.Scaffold576.g4451","protein_coding","OG0006406"
"4203","tropicalis_Scaffold576","Scaffold576","gene",34210,34926,717,"+","Csp11.Scaffold576.g4452","protein_coding","OG0006405"
"4204","tropicalis_Scaffold576","Scaffold576","gene",36281,36774,494,"+","Csp11.Scaffold576.g4453","protein_coding","OG0015461"
"4205","tropicalis_Scaffold576","Scaffold576","gene",37204,37671,468,"+","Csp11.Scaffold576.g4454","protein_coding","OG0002428"
"4206","tropicalis_Scaffold576","Scaffold576","gene",38220,39447,1228,"+","Csp11.Scaffold576.g4455","protein_coding","OG0003483"
"4207","tropicalis_Scaffold576","Scaffold576","gene",40040,40528,489,"+","Csp11.Scaffold576.g4456","protein_coding",NA
"4208","tropicalis_Scaffold576","Scaffold576","gene",40726,41873,1148,"-","Csp11.Scaffold576.g4457","protein_coding","OG0013921"
"4209","tropicalis_Scaffold576","Scaffold576","gene",52999,56071,3073,"+","Csp11.Scaffold576.g4458","protein_coding","OG0006404"
"4210","tropicalis_Scaffold576","Scaffold576","gene",56806,64656,7851,"-","Csp11.Scaffold576.g4459","protein_coding","OG0006403"
"4211","tropicalis_Scaffold576","Scaffold576","gene",65677,65940,264,"-","Csp11.Scaffold576.g4460","protein_coding",NA
"4212","tropicalis_Scaffold576","Scaffold576","gene",67826,69991,2166,"-","Csp11.Scaffold576.g4461","protein_coding","OG0006402"
"4213","tropicalis_Scaffold576","Scaffold576","gene",74929,76934,2006,"+","Csp11.Scaffold576.g4462","protein_coding","OG0006401"
"4214","tropicalis_Scaffold576","Scaffold576","gene",85160,87195,2036,"+","Csp11.Scaffold576.g4463","protein_coding","OG0011023"
"4215","tropicalis_Scaffold576","Scaffold576","gene",89554,93049,3496,"+","Csp11.Scaffold576.g4464","protein_coding","OG0006400"
"4216","tropicalis_Scaffold576","Scaffold576","gene",95844,96978,1135,"+","Csp11.Scaffold576.g4465","protein_coding",NA
"4217","tropicalis_Scaffold576","Scaffold576","gene",98549,99644,1096,"+","Csp11.Scaffold576.g4466","protein_coding",NA
"4218","tropicalis_Scaffold576","Scaffold576","gene",100615,101611,997,"+","Csp11.Scaffold576.g4467","protein_coding",NA
"4219","tropicalis_Scaffold576","Scaffold576","gene",102615,103632,1018,"+","Csp11.Scaffold576.g4468","protein_coding","OG0002116"
"4220","tropicalis_Scaffold576","Scaffold576","gene",110523,111930,1408,"+","Csp11.Scaffold576.g4469","protein_coding","OG0006398"
"4221","tropicalis_Scaffold576","Scaffold576","gene",113013,113760,748,"+","Csp11.Scaffold576.g4470","protein_coding","OG0000902"
"4222","tropicalis_Scaffold576","Scaffold576","gene",115163,116267,1105,"-","Csp11.Scaffold576.g4471","protein_coding","OG0016206"
"4223","tropicalis_Scaffold576","Scaffold576","gene",117120,118815,1696,"-","Csp11.Scaffold576.g4472","protein_coding","OG0006397"
"4224","tropicalis_Scaffold576","Scaffold576","gene",123994,124837,844,"+","Csp11.Scaffold576.g4473","protein_coding","OG0006396"
"4225","tropicalis_Scaffold576","Scaffold576","gene",126836,128782,1947,"-","Csp11.Scaffold576.g4474","protein_coding","OG0003939"
"4226","tropicalis_Scaffold577","Scaffold577","gene",41,306,266,"-","Csp11.Scaffold577.g4475","protein_coding",NA
"4227","tropicalis_Scaffold577","Scaffold577","gene",1418,1618,201,"+","Csp11.Scaffold577.g4476","protein_coding",NA
"4228","tropicalis_Scaffold577","Scaffold577","gene",9892,12910,3019,"+","Csp11.Scaffold577.g4477","protein_coding","OG0019206"
"4229","tropicalis_Scaffold577","Scaffold577","gene",13081,14188,1108,"-","Csp11.Scaffold577.g4478","protein_coding","OG0004642"
"4230","tropicalis_Scaffold577","Scaffold577","gene",15751,17934,2184,"+","Csp11.Scaffold577.g4479","protein_coding",NA
"4231","tropicalis_Scaffold577","Scaffold577","gene",21773,22045,273,"-","Csp11.Scaffold577.g4480","protein_coding",NA
"4232","tropicalis_Scaffold577","Scaffold577","gene",23036,24590,1555,"-","Csp11.Scaffold577.g4481","protein_coding",NA
"4233","tropicalis_Scaffold577","Scaffold577","gene",29809,31238,1430,"+","Csp11.Scaffold577.g4482","protein_coding",NA
"4234","tropicalis_Scaffold577","Scaffold577","gene",33063,33531,469,"+","Csp11.Scaffold577.g4483","protein_coding",NA
"4235","tropicalis_Scaffold577","Scaffold577","gene",36241,38943,2703,"-","Csp11.Scaffold577.g4484","protein_coding","OG0015900"
"4236","tropicalis_Scaffold577","Scaffold577","gene",41353,46676,5324,"+","Csp11.Scaffold577.g4485","protein_coding","OG0024277"
"4237","tropicalis_Scaffold577","Scaffold577","gene",49610,50617,1008,"-","Csp11.Scaffold577.g4486","protein_coding","OG0017945"
"4238","tropicalis_Scaffold577","Scaffold577","gene",51179,51988,810,"+","Csp11.Scaffold577.g4487","protein_coding",NA
"4239","tropicalis_Scaffold577","Scaffold577","gene",57199,58230,1032,"+","Csp11.Scaffold577.g4488","protein_coding",NA
"4240","tropicalis_Scaffold577","Scaffold577","gene",61559,63592,2034,"-","Csp11.Scaffold577.g4489","protein_coding",NA
"4241","tropicalis_Scaffold578","Scaffold578","gene",6583,7921,1339,"+","Csp11.Scaffold578.g4490","protein_coding",NA
"4242","tropicalis_Scaffold578","Scaffold578","gene",8797,9343,547,"+","Csp11.Scaffold578.g4491","protein_coding","OG0000125"
"4243","tropicalis_Scaffold578","Scaffold578","gene",10015,12397,2383,"-","Csp11.Scaffold578.g4492","protein_coding","OG0015346"
"4244","tropicalis_Scaffold578","Scaffold578","gene",17860,21095,3236,"+","Csp11.Scaffold578.g4493","protein_coding","OG0008641"
"4245","tropicalis_Scaffold578","Scaffold578","gene",21289,26933,5645,"-","Csp11.Scaffold578.g4494","protein_coding","OG0008640"
"4246","tropicalis_Scaffold578","Scaffold578","gene",28405,29219,815,"+","Csp11.Scaffold578.g4495","protein_coding","OG0011856"
"4247","tropicalis_Scaffold578","Scaffold578","gene",31896,38218,6323,"+","Csp11.Scaffold578.g4496","protein_coding","OG0003256"
"4248","tropicalis_Scaffold578","Scaffold578","gene",38828,40848,2021,"+","Csp11.Scaffold578.g4497","protein_coding","OG0008639"
"4249","tropicalis_Scaffold578","Scaffold578","gene",40908,41534,627,"-","Csp11.Scaffold578.g4498","protein_coding","OG0008638"
"4250","tropicalis_Scaffold578","Scaffold578","gene",41893,49625,7733,"-","Csp11.Scaffold578.g4499","protein_coding","OG0008637"
"4251","tropicalis_Scaffold578","Scaffold578","gene",54785,55312,528,"+","Csp11.Scaffold578.g4500","protein_coding","OG0008636"
"4252","tropicalis_Scaffold578","Scaffold578","gene",56060,57665,1606,"-","Csp11.Scaffold578.g4501","protein_coding","OG0001965"
"4253","tropicalis_Scaffold578","Scaffold578","gene",58357,59858,1502,"-","Csp11.Scaffold578.g4502","protein_coding",NA
"4254","tropicalis_Scaffold578","Scaffold578","gene",61660,61925,266,"-","Csp11.Scaffold578.g4503","protein_coding","OG0014852"
"4255","tropicalis_Scaffold578","Scaffold578","gene",63073,65299,2227,"+","Csp11.Scaffold578.g4504","protein_coding","OG0004504"
"4256","tropicalis_Scaffold578","Scaffold578","gene",66818,71729,4912,"+","Csp11.Scaffold578.g4505","protein_coding","OG0011855"
"4257","tropicalis_Scaffold578","Scaffold578","gene",72573,73775,1203,"+","Csp11.Scaffold578.g4506","protein_coding","OG0014091"
"4258","tropicalis_Scaffold578","Scaffold578","gene",74384,74838,455,"+","Csp11.Scaffold578.g4507","protein_coding","OG0014090"
"4259","tropicalis_Scaffold578","Scaffold578","gene",75990,76240,251,"+","Csp11.Scaffold578.g4508","protein_coding",NA
"4260","tropicalis_Scaffold578","Scaffold578","gene",76719,77054,336,"+","Csp11.Scaffold578.g4509","protein_coding",NA
"4261","tropicalis_Scaffold578","Scaffold578","gene",78254,79226,973,"+","Csp11.Scaffold578.g4510","protein_coding","OG0013225"
"4262","tropicalis_Scaffold578","Scaffold578","gene",81164,83164,2001,"+","Csp11.Scaffold578.g4511","protein_coding","OG0008635"
"4263","tropicalis_Scaffold578","Scaffold578","gene",83729,85547,1819,"+","Csp11.Scaffold578.g4512","protein_coding","OG0004503"
"4264","tropicalis_Scaffold578","Scaffold578","gene",87972,88924,953,"+","Csp11.Scaffold578.g4513","protein_coding","OG0008634"
"4265","tropicalis_Scaffold578","Scaffold578","gene",89720,91491,1772,"-","Csp11.Scaffold578.g4514","protein_coding","OG0008633"
"4266","tropicalis_Scaffold578","Scaffold578","gene",92869,97795,4927,"-","Csp11.Scaffold578.g4515","protein_coding","OG0008632"
"4267","tropicalis_Scaffold578","Scaffold578","gene",98183,98518,336,"-","Csp11.Scaffold578.g4516","protein_coding",NA
"4268","tropicalis_Scaffold579","Scaffold579","gene",1,226,226,"+","Csp11.Scaffold579.g4517","protein_coding","OG0000595"
"4269","tropicalis_Scaffold579","Scaffold579","gene",6181,7278,1098,"-","Csp11.Scaffold579.g4518","protein_coding","OG0000240"
"4270","tropicalis_Scaffold579","Scaffold579","gene",7964,8179,216,"-","Csp11.Scaffold579.g4519","protein_coding",NA
"4271","tropicalis_Scaffold579","Scaffold579","gene",8326,13440,5115,"-","Csp11.Scaffold579.g4520","protein_coding",NA
"4272","tropicalis_Scaffold579","Scaffold579","gene",14881,15651,771,"-","Csp11.Scaffold579.g4521","protein_coding","OG0017748"
"4273","tropicalis_Scaffold579","Scaffold579","gene",16928,17749,822,"-","Csp11.Scaffold579.g4522","protein_coding",NA
"4274","tropicalis_Scaffold579","Scaffold579","gene",19929,29083,9155,"-","Csp11.Scaffold579.g4523","protein_coding","OG0011428"
"4275","tropicalis_Scaffold579","Scaffold579","gene",29310,34382,5073,"-","Csp11.Scaffold579.g4524","protein_coding","OG0011427"
"4276","tropicalis_Scaffold579","Scaffold579","gene",35789,38202,2414,"-","Csp11.Scaffold579.g4525","protein_coding","OG0007467"
"4277","tropicalis_Scaffold579","Scaffold579","gene",38430,39628,1199,"-","Csp11.Scaffold579.g4526","protein_coding","OG0007464"
"4278","tropicalis_Scaffold579","Scaffold579","gene",39814,40273,460,"-","Csp11.Scaffold579.g4527","protein_coding","OG0015307"
"4279","tropicalis_Scaffold579","Scaffold579","gene",40660,43946,3287,"+","Csp11.Scaffold579.g4528","protein_coding","OG0016772"
