"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"2127","briggsae_II","II","gene",8509236,8510402,1167,"-","WBGene00025808","protein_coding","OG0005666"
"2128","briggsae_II","II","gene",8506643,8509094,2452,"+","WBGene00025809","protein_coding","OG0003706"
"2129","briggsae_II","II","gene",8492343,8506280,13938,"-","WBGene00025810","protein_coding","OG0003705"
"2130","briggsae_II","II","gene",8487010,8489663,2654,"-","WBGene00025811","protein_coding","OG0005665"
"2131","briggsae_II","II","gene",8481995,8482364,370,"-","WBGene00025812","protein_coding",NA
"2132","briggsae_II","II","gene",8480607,8481733,1127,"+","WBGene00025813","protein_coding","OG0005664"
"2133","briggsae_II","II","gene",8478620,8480135,1516,"-","WBGene00025814","protein_coding","OG0005663"
"2134","briggsae_II","II","gene",8475665,8478619,2955,"+","WBGene00025815","protein_coding","OG0010725"
"2135","briggsae_II","II","gene",8444996,8462181,17186,"-","WBGene00025816","protein_coding","OG0002371"
"2136","briggsae_II","II","gene",8440681,8444570,3890,"+","WBGene00025817","protein_coding","OG0003704"
"2137","briggsae_II","II","gene",8434545,8440255,5711,"+","WBGene00025818","protein_coding","OG0003703"
"2138","briggsae_II","II","gene",8426540,8429505,2966,"-","WBGene00025819","protein_coding","OG0005661"
"2139","briggsae_II","II","gene",8422077,8425681,3605,"-","WBGene00025820","protein_coding","OG0002057"
"2140","briggsae_II","II","gene",8414225,8420363,6139,"-","WBGene00025821","protein_coding","OG0002079"
"2141","briggsae_II","II","gene",8415513,8418562,3050,"+","WBGene00025822","protein_coding","OG0000918"
"2142","briggsae_II","II","gene",8411034,8414238,3205,"+","WBGene00025823","protein_coding","OG0005668"
"2143","briggsae_II","II","gene",8406813,8410923,4111,"+","WBGene00025824","protein_coding","OG0003709"
"2144","briggsae_II","II","gene",8402976,8405342,2367,"-","WBGene00025825","protein_coding","OG0005669"
"2145","briggsae_II","II","gene",8400991,8402975,1985,"+","WBGene00025826","protein_coding","OG0005670"
"2146","briggsae_II","II","gene",8400078,8400971,894,"+","WBGene00025827","protein_coding","OG0001853"
"2147","briggsae_II","II","gene",8398407,8399827,1421,"+","WBGene00025828","protein_coding","OG0001853"
"2148","briggsae_II","II","gene",8388128,8395862,7735,"-","WBGene00025829","protein_coding","OG0005671"
"2149","briggsae_II","II","gene",8388147,8393796,5650,"-","WBGene00025830","protein_coding","OG0005672"
"2150","briggsae_II","II","gene",8386354,8388127,1774,"+","WBGene00025831","protein_coding","OG0005673"
"2151","briggsae_II","II","gene",8384885,8385990,1106,"+","WBGene00025832","protein_coding","OG0005674"
"2152","briggsae_II","II","gene",8382151,8386374,4224,"-","WBGene00025833","protein_coding","OG0005675"
"2153","briggsae_II","II","gene",8380774,8382017,1244,"-","WBGene00025834","protein_coding","OG0005676"
"2154","briggsae_II","II","gene",8378981,8380773,1793,"-","WBGene00025835","protein_coding","OG0005677"
"2155","briggsae_II","II","gene",8374522,8378939,4418,"-","WBGene00025836","protein_coding","OG0002851"
"2156","briggsae_II","II","gene",8368333,8372208,3876,"-","WBGene00025837","protein_coding","OG0005679"
"2157","briggsae_II","II","gene",8366839,8367958,1120,"+","WBGene00025838","protein_coding","OG0002372"
"2158","briggsae_II","II","gene",8363217,8366869,3653,"+","WBGene00025839","protein_coding","OG0010727"
"2159","briggsae_II","II","gene",8359841,8362398,2558,"+","WBGene00025840","protein_coding","OG0005680"
"2160","briggsae_II","II","gene",8351442,8352843,1402,"+","WBGene00025841","protein_coding","OG0003710"
"2161","briggsae_II","II","gene",8347613,8349484,1872,"-","WBGene00025842","protein_coding","OG0010728"
"2162","briggsae_II","II","gene",8344666,8347374,2709,"-","WBGene00025843","protein_coding","OG0003711"
"2163","briggsae_II","II","gene",8344027,8344687,661,"+","WBGene00025844","protein_coding","OG0003712"
"2164","briggsae_II","II","gene",8343124,8343551,428,"+","WBGene00025845","protein_coding","OG0000002"
"2165","briggsae_II","II","gene",8340833,8341259,427,"-","WBGene00025846","protein_coding","OG0000002"
"2166","briggsae_II","II","gene",8339152,8340036,885,"-","WBGene00025847","protein_coding","OG0010729"
"2167","briggsae_II","II","gene",8337295,8339140,1846,"-","WBGene00025848","protein_coding","OG0005682"
"2168","briggsae_II","II","gene",8332952,8334699,1748,"+","WBGene00025850","protein_coding","OG0005683"
"2169","briggsae_II","II","gene",8330957,8332507,1551,"-","WBGene00025851","protein_coding","OG0010730"
"2170","briggsae_II","II","gene",8329745,8330841,1097,"-","WBGene00025852","protein_coding","OG0005684"
"2171","briggsae_II","II","gene",8327665,8328859,1195,"-","WBGene00025853","protein_coding","OG0005685"
"2172","briggsae_II","II","gene",8324049,8327664,3616,"+","WBGene00025854","protein_coding","OG0005686"
"2173","briggsae_II","II","gene",8325120,8326892,1773,"-","WBGene00025855","protein_coding","OG0012805"
"2174","briggsae_II","II","gene",8320218,8323596,3379,"-","WBGene00025856","protein_coding","OG0005687"
"2175","briggsae_II","II","gene",8317313,8319847,2535,"-","WBGene00025857","protein_coding","OG0012988"
"2176","briggsae_II","II","gene",8315540,8319924,4385,"+","WBGene00025858","protein_coding","OG0011195"
"2177","briggsae_II","II","gene",8313239,8314515,1277,"-","WBGene00025859","protein_coding","OG0011194"
"2178","briggsae_II","II","gene",8308437,8314528,6092,"+","WBGene00025860","protein_coding","OG0011193"
"2179","briggsae_II","II","gene",8303489,8306484,2996,"-","WBGene00025861","protein_coding","OG0002995"
"2180","briggsae_II","II","gene",8294823,8299245,4423,"-","WBGene00025863","pseudogene",NA
"2181","briggsae_II","II","gene",8286487,8292093,5607,"-","WBGene00025864","protein_coding","OG0001004"
"2182","briggsae_II","II","gene",8284207,8286190,1984,"+","WBGene00025865","protein_coding","OG0018358"
"2183","briggsae_II","II","gene",8275737,8278188,2452,"-","WBGene00025866","protein_coding","OG0007977"
"2184","briggsae_II","II","gene",8273349,8275262,1914,"+","WBGene00025867","protein_coding","OG0007978"
"2185","briggsae_II","II","gene",8264839,8265107,269,"+","WBGene00025868","pseudogene",NA
"2186","briggsae_II","II","gene",8250478,8255795,5318,"-","WBGene00025869","protein_coding","OG0007979"
"2187","briggsae_II","II","gene",8249025,8250014,990,"+","WBGene00025870","protein_coding","OG0007980"
"2188","briggsae_II","II","gene",8241083,8241679,597,"-","WBGene00025871","protein_coding","OG0007981"
"2189","briggsae_II","II","gene",8235158,8235799,642,"+","WBGene00025872","pseudogene",NA
"2190","briggsae_II","II","gene",8233827,8234672,846,"-","WBGene00025873","protein_coding","OG0002267"
"2191","briggsae_II","II","gene",8217633,8219026,1394,"-","WBGene00025875","protein_coding","OG0005100"
"2192","briggsae_II","II","gene",8201458,8217632,16175,"+","WBGene00025876","protein_coding","OG0007982"
"2193","briggsae_II","II","gene",8199949,8201119,1171,"+","WBGene00025877","protein_coding","OG0014047"
"2194","briggsae_II","II","gene",8198211,8199713,1503,"+","WBGene00025878","protein_coding","OG0011606"
"2195","briggsae_II","II","gene",8195528,8197416,1889,"-","WBGene00025879","protein_coding","OG0004355"
"2196","briggsae_II","II","gene",8190522,8195220,4699,"-","WBGene00025880","protein_coding","OG0007983"
"2197","briggsae_II","II","gene",8190597,8193452,2856,"-","WBGene00025881","protein_coding","OG0007984"
"2198","briggsae_II","II","gene",8188659,8189959,1301,"-","WBGene00025882","protein_coding","OG0011607"
"2199","briggsae_II","II","gene",8187781,8188629,849,"+","WBGene00025883","protein_coding","OG0000873"
"2200","briggsae_II","II","gene",8185967,8187780,1814,"-","WBGene00025884","protein_coding","OG0000885"
"2201","briggsae_II","II","gene",8174342,8180086,5745,"-","WBGene00025885","protein_coding","OG0007985"
"2202","briggsae_II","II","gene",8170622,8171094,473,"-","WBGene00025886","protein_coding","OG0018359"
"2203","briggsae_II","II","gene",8165337,8166356,1020,"-","WBGene00025887","protein_coding","OG0007986"
"2204","briggsae_II","II","gene",8163467,8165336,1870,"+","WBGene00025888","protein_coding","OG0013153"
"2205","briggsae_II","II","gene",8158467,8163294,4828,"+","WBGene00025889","protein_coding","OG0007987"
"2206","briggsae_II","II","gene",8155633,8157809,2177,"+","WBGene00025890","protein_coding","OG0011608"
"2207","briggsae_II","II","gene",8154090,8155527,1438,"+","WBGene00025891","protein_coding","OG0007988"
"2208","briggsae_II","II","gene",8150335,8154001,3667,"+","WBGene00025892","protein_coding","OG0007989"
"2209","briggsae_II","II","gene",8147440,8150049,2610,"-","WBGene00025893","protein_coding","OG0004356"
"2210","briggsae_II","II","gene",8145565,8147344,1780,"-","WBGene00025894","protein_coding","OG0011609"
"2211","briggsae_II","II","gene",8136683,8138865,2183,"+","WBGene00025895","protein_coding","OG0011610"
"2212","briggsae_II","II","gene",8124892,8127400,2509,"+","WBGene00025896","protein_coding","OG0002535"
"2213","briggsae_II","II","gene",8112742,8115188,2447,"-","WBGene00025897","protein_coding","OG0007990"
"2214","briggsae_II","II","gene",8100791,8106560,5770,"-","WBGene00025898","protein_coding","OG0007991"
"2215","briggsae_II","II","gene",8099484,8100790,1307,"+","WBGene00025899","protein_coding","OG0004357"
"2216","briggsae_II","II","gene",8097244,8098506,1263,"-","WBGene00025900","protein_coding","OG0007992"
"2217","briggsae_II","II","gene",8096262,8096937,676,"-","WBGene00025901","protein_coding","OG0011611"
"2218","briggsae_II","II","gene",8094710,8096061,1352,"-","WBGene00025902","protein_coding","OG0011612"
"2219","briggsae_II","II","gene",8093206,8094585,1380,"-","WBGene00025903","protein_coding","OG0007993"
"2220","briggsae_II","II","gene",8089460,8094590,5131,"+","WBGene00025904","protein_coding","OG0007994"
"2221","briggsae_II","II","gene",8085379,8089443,4065,"+","WBGene00025905","protein_coding","OG0004358"
"2222","briggsae_II","II","gene",8061737,8082950,21214,"+","WBGene00025906","protein_coding","OG0004359"
"2223","briggsae_II","II","gene",8053248,8054765,1518,"+","WBGene00025907","protein_coding","OG0010143"
"2224","briggsae_II","II","gene",8049815,8051542,1728,"-","WBGene00025908","protein_coding","OG0004934"
"2225","briggsae_II","II","gene",8049004,8049831,828,"+","WBGene00025909","protein_coding","OG0010144"
"2226","briggsae_II","II","gene",8036713,8041019,4307,"-","WBGene00025910","protein_coding","OG0010145"
"2227","briggsae_II","II","gene",8031327,8033023,1697,"-","WBGene00025911","protein_coding","OG0012374"
"2228","briggsae_II","II","gene",8023529,8030949,7421,"+","WBGene00025912","protein_coding","OG0010146"
"2229","briggsae_II","II","gene",8017091,8018010,920,"-","WBGene00025913","protein_coding","OG0012375"
"2230","briggsae_II","II","gene",8015357,8017090,1734,"+","WBGene00025914","protein_coding","OG0003456"
"2231","briggsae_II","II","gene",8010417,8012371,1955,"-","WBGene00025915","protein_coding","OG0010147"
"2232","briggsae_II","II","gene",8006485,8008699,2215,"-","WBGene00025916","protein_coding","OG0010148"
"2233","briggsae_II","II","gene",8005908,8006484,577,"+","WBGene00025917","protein_coding","OG0012376"
"2234","briggsae_II","II","gene",8004742,8005882,1141,"+","WBGene00025918","protein_coding","OG0001235"
"2235","briggsae_II","II","gene",8003103,8003849,747,"+","WBGene00025919","protein_coding","OG0010150"
"2236","briggsae_II","II","gene",8001681,8002511,831,"-","WBGene00025920","protein_coding","OG0013443"
"2237","briggsae_II","II","gene",7990652,8000311,9660,"+","WBGene00025921","protein_coding","OG0013444"
"2238","briggsae_II","II","gene",7991884,7993511,1628,"-","WBGene00025922","protein_coding","OG0010151"
"2239","briggsae_II","II","gene",7989112,7990537,1426,"+","WBGene00025923","protein_coding","OG0013445"
"2240","briggsae_II","II","gene",7987126,7988561,1436,"+","WBGene00025924","protein_coding","OG0012377"
"2241","briggsae_II","II","gene",7983596,7987031,3436,"-","WBGene00025925","protein_coding","OG0004935"
"2242","briggsae_II","II","gene",7980081,7982054,1974,"+","WBGene00025926","protein_coding","OG0010152"
"2243","briggsae_II","II","gene",7977940,7979513,1574,"-","WBGene00025927","protein_coding","OG0010153"
"2244","briggsae_II","II","gene",7943033,7969067,26035,"-","WBGene00025929","protein_coding","OG0010154"
"2245","briggsae_II","II","gene",7938030,7943032,5003,"+","WBGene00025930","protein_coding","OG0010155"
"2246","briggsae_II","II","gene",7939118,7942183,3066,"-","WBGene00025931","protein_coding","OG0004936"
"2247","briggsae_II","II","gene",7936293,7938029,1737,"-","WBGene00025932","protein_coding","OG0012378"
"2248","briggsae_II","II","gene",7933807,7936237,2431,"-","WBGene00025933","protein_coding","OG0010156"
"2249","briggsae_II","II","gene",7931633,7934459,2827,"-","WBGene00025934","protein_coding","OG0013447"
"2250","briggsae_II","II","gene",7928408,7929340,933,"-","WBGene00025935","protein_coding","OG0004937"
"2251","briggsae_II","II","gene",7925426,7929410,3985,"+","WBGene00025936","protein_coding","OG0010157"
"2252","briggsae_II","II","gene",7918105,7920598,2494,"-","WBGene00025937","protein_coding","OG0004938"
"2253","briggsae_II","II","gene",7913742,7918111,4370,"+","WBGene00025938","protein_coding","OG0010158"
"2254","briggsae_II","II","gene",7915101,7916001,901,"-","WBGene00025939","protein_coding","OG0013575"
"2255","briggsae_II","II","gene",7905769,7906963,1195,"-","WBGene00025940","protein_coding","OG0000065"
"2256","briggsae_II","II","gene",7903963,7905089,1127,"+","WBGene00025941","protein_coding","OG0010159"
"2257","briggsae_II","II","gene",7849490,7887830,38341,"-","WBGene00025942","protein_coding","OG0010160"
"2258","briggsae_II","II","gene",7847620,7849495,1876,"+","WBGene00025944","protein_coding","OG0013448"
"2259","briggsae_II","II","gene",7840923,7843233,2311,"+","WBGene00025945","protein_coding","OG0010161"
"2260","briggsae_II","II","gene",7837739,7839762,2024,"-","WBGene00025946","protein_coding","OG0004940"
"2261","briggsae_II","II","gene",7836164,7837738,1575,"+","WBGene00025947","protein_coding","OG0010162"
"2262","briggsae_II","II","gene",7831327,7835455,4129,"-","WBGene00025948","protein_coding","OG0010163"
"2263","briggsae_II","II","gene",7828095,7829760,1666,"-","WBGene00025949","protein_coding","OG0004941"
"2264","briggsae_II","II","gene",7826277,7828000,1724,"-","WBGene00025950","protein_coding","OG0012380"
"2265","briggsae_II","II","gene",7822628,7824992,2365,"-","WBGene00025951","protein_coding","OG0010164"
"2266","briggsae_II","II","gene",7821480,7822519,1040,"-","WBGene00025952","protein_coding","OG0012381"
"2267","briggsae_II","II","gene",7811250,7821481,10232,"+","WBGene00025953","protein_coding","OG0001578"
"2268","briggsae_II","II","gene",7813816,7815132,1317,"-","WBGene00025954","protein_coding","OG0004942"
"2269","briggsae_II","II","gene",7807815,7809268,1454,"+","WBGene00025955","protein_coding","OG0010166"
"2270","briggsae_II","II","gene",7772567,7806896,34330,"+","WBGene00025957","protein_coding","OG0010167"
"2271","briggsae_II","II","gene",7762284,7767751,5468,"+","WBGene00025958","protein_coding","OG0001770"
"2272","briggsae_II","II","gene",7759340,7761036,1697,"-","WBGene00025959","protein_coding","OG0010168"
"2273","briggsae_II","II","gene",7758745,7759285,541,"-","WBGene00025960","protein_coding","OG0010169"
"2274","briggsae_II","II","gene",7755482,7758744,3263,"+","WBGene00025961","protein_coding","OG0004943"
"2275","briggsae_II","II","gene",7752612,7755385,2774,"+","WBGene00025962","protein_coding","OG0010170"
"2276","briggsae_II","II","gene",7750817,7752415,1599,"+","WBGene00025963","protein_coding","OG0010171"
"2277","briggsae_II","II","gene",7747734,7750122,2389,"+","WBGene00025964","protein_coding","OG0002128"
"2278","briggsae_II","II","gene",7737888,7740413,2526,"-","WBGene00025965","protein_coding","OG0004944"
"2279","briggsae_II","II","gene",7732031,7732561,531,"-","WBGene00025966","protein_coding","OG0017083"
"2280","briggsae_II","II","gene",7726293,7732016,5724,"+","WBGene00025967","protein_coding","OG0003425"
"2281","briggsae_II","II","gene",7715103,7716247,1145,"-","WBGene00025968","protein_coding","OG0010172"
