"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"1271","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2016842,2021343,4502,"+","CBOVI.g11140","protein_coding","OG0002688"
"1272","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2025788,2026435,648,"-","CBOVI.g11141","protein_coding",NA
"1273","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2027884,2028618,735,"-","CBOVI.g11142","protein_coding","OG0015416"
"1274","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2029926,2031612,1687,"+","CBOVI.g11143","protein_coding","OG0009815"
"1275","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2033321,2034942,1622,"+","CBOVI.g11144","protein_coding","OG0018299"
"1276","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2038754,2053217,14464,"+","CBOVI.g11145","protein_coding","OG0009816"
"1277","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2053562,2054210,649,"-","CBOVI.g11146","protein_coding","OG0012272"
"1278","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2056909,2057470,562,"+","CBOVI.g11147","protein_coding","OG0009839"
"1279","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2057551,2058184,634,"-","CBOVI.g11148","protein_coding","OG0006674"
"1280","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2074008,2078092,4085,"+","CBOVI.g11149","protein_coding","OG0004620"
"1281","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5411988,5415148,3161,"+","CBOVI.g1115","protein_coding","OG0011380"
"1282","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2078310,2082342,4033,"-","CBOVI.g11150","protein_coding","OG0004929"
"1283","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2083881,2086598,2718,"+","CBOVI.g11151","protein_coding","OG0014788"
"1284","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2086641,2087759,1119,"-","CBOVI.g11152","protein_coding","OG0012355"
"1285","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2089997,2093138,3142,"+","CBOVI.g11153","protein_coding","OG0010090"
"1286","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2094084,2094989,906,"+","CBOVI.g11154","protein_coding","OG0009124"
"1287","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2096052,2097972,1921,"+","CBOVI.g11155","protein_coding","OG0010091"
"1288","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2101236,2103597,2362,"+","CBOVI.g11156","protein_coding","OG0010092"
"1289","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2103757,2106652,2896,"-","CBOVI.g11157","protein_coding","OG0010093"
"1290","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2107783,2110083,2301,"-","CBOVI.g11158","protein_coding","OG0003422"
"1291","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2113706,2114222,517,"+","CBOVI.g11159","protein_coding","OG0010094"
"1292","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5415861,5416805,945,"-","CBOVI.g1116","protein_coding","OG0012413"
"1293","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2114456,2120553,6098,"+","CBOVI.g11160","protein_coding","OG0005622"
"1294","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2120738,2122388,1651,"-","CBOVI.g11161","protein_coding","OG0001674"
"1295","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2123184,2131502,8319,"+","CBOVI.g11162","protein_coding","OG0010095"
"1296","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2132794,2146397,13604,"+","CBOVI.g11163","protein_coding","OG0004643"
"1297","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2146457,2147741,1285,"-","CBOVI.g11164","protein_coding","OG0001393"
"1298","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2148791,2151840,3050,"+","CBOVI.g11165","protein_coding","OG0013431"
"1299","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2151880,2154190,2311,"-","CBOVI.g11166","protein_coding",NA
"1300","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2155685,2158982,3298,"+","CBOVI.g11167","protein_coding","OG0000357"
"1301","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2160366,2162311,1946,"+","CBOVI.g11168","protein_coding","OG0004790"
"1302","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2162366,2163687,1322,"-","CBOVI.g11169","protein_coding","OG0009569"
"1303","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5416966,5419242,2277,"-","CBOVI.g1117","protein_coding","OG0003431"
"1304","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2172649,2173527,879,"+","CBOVI.g11170","protein_coding","OG0007473"
"1305","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2174739,2176043,1305,"-","CBOVI.g11171","protein_coding","OG0001268"
"1306","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2178939,2181060,2122,"-","CBOVI.g11172","protein_coding","OG0000848"
"1307","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2182065,2184502,2438,"-","CBOVI.g11173","protein_coding","OG0013145"
"1308","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2184706,2185433,728,"-","CBOVI.g11174","protein_coding","OG0004507"
"1309","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2186788,2187362,575,"-","CBOVI.g11175","protein_coding",NA
"1310","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2190512,2193531,3020,"-","CBOVI.g11176","protein_coding","OG0002232"
"1311","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2194512,2196210,1699,"+","CBOVI.g11177","protein_coding","OG0006782"
"1312","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2197495,2198400,906,"+","CBOVI.g11178","protein_coding","OG0012276"
"1313","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2198469,2201726,3258,"-","CBOVI.g11179","protein_coding",NA
"1314","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5421719,5424162,2444,"+","CBOVI.g1118","protein_coding","OG0010245"
"1315","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2202371,2204505,2135,"-","CBOVI.g11180","protein_coding",NA
"1316","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2205625,2210286,4662,"-","CBOVI.g11181","protein_coding",NA
"1317","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2211923,2212676,754,"-","CBOVI.g11182","protein_coding","OG0001014"
"1318","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2214674,2216597,1924,"-","CBOVI.g11183","protein_coding",NA
"1319","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2217378,2222402,5025,"+","CBOVI.g11184","protein_coding","OG0020622"
"1320","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2222449,2223546,1098,"+","CBOVI.g11185","protein_coding",NA
"1321","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2228063,2228797,735,"+","CBOVI.g11186","protein_coding","OG0016103"
"1322","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2230030,2230635,606,"-","CBOVI.g11187","protein_coding",NA
"1323","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2232054,2233437,1384,"-","CBOVI.g11188","protein_coding","OG0005511"
"1324","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2234917,2235971,1055,"-","CBOVI.g11189","protein_coding","OG0005510"
"1325","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5424258,5426185,1928,"-","CBOVI.g1119","protein_coding","OG0010244"
"1326","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2237797,2240295,2499,"+","CBOVI.g11190","protein_coding","OG0003633"
"1327","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2240715,2246969,6255,"+","CBOVI.g11191","protein_coding","OG0005501"
"1328","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2248275,2250450,2176,"-","CBOVI.g11192","protein_coding","OG0005502"
"1329","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2251756,2252546,791,"-","CBOVI.g11193","protein_coding","OG0005503"
"1330","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2252789,2256439,3651,"-","CBOVI.g11194","protein_coding",NA
"1331","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2256806,2259409,2604,"-","CBOVI.g11195","protein_coding","OG0005504"
"1332","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2260304,2263568,3265,"-","CBOVI.g11196","protein_coding","OG0010651"
"1333","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2264050,2265042,993,"+","CBOVI.g11197","protein_coding","OG0004480"
"1334","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2268126,2271028,2903,"-","CBOVI.g11198","protein_coding","OG0005505"
"1335","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2279810,2283298,3489,"-","CBOVI.g11199","protein_coding","OG0005506"
"1336","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",476094,478408,2315,"-","CBOVI.g112","protein_coding","OG0007421"
"1337","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5427811,5429301,1491,"+","CBOVI.g1120","protein_coding","OG0010243"
"1338","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2286041,2287347,1307,"-","CBOVI.g11200","protein_coding","OG0010653"
"1339","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2288745,2290064,1320,"+","CBOVI.g11201","protein_coding","OG0003635"
"1340","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2290128,2290852,725,"-","CBOVI.g11202","protein_coding","OG0005507"
"1341","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2290910,2293314,2405,"-","CBOVI.g11203","protein_coding",NA
"1342","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2293373,2293853,481,"-","CBOVI.g11204","protein_coding",NA
"1343","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2297276,2299859,2584,"+","CBOVI.g11205","protein_coding",NA
"1344","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2302733,2307283,4551,"+","CBOVI.g11206","protein_coding","OG0007481"
"1345","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2307395,2308552,1158,"-","CBOVI.g11207","protein_coding","OG0001548"
"1346","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2309718,2313140,3423,"+","CBOVI.g11208","protein_coding",NA
"1347","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2317760,2318259,500,"-","CBOVI.g11209","protein_coding","OG0001269"
"1348","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5430764,5431982,1219,"+","CBOVI.g1121","protein_coding","OG0005600"
"1349","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2319306,2320664,1359,"+","CBOVI.g11210","protein_coding",NA
"1350","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2320740,2323015,2276,"+","CBOVI.g11211","protein_coding",NA
"1351","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2323127,2323930,804,"-","CBOVI.g11212","protein_coding",NA
"1352","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2324358,2326349,1992,"+","CBOVI.g11213","protein_coding","OG0002196"
"1353","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2326581,2328124,1544,"+","CBOVI.g11214","protein_coding","OG0009820"
"1354","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2328247,2329439,1193,"-","CBOVI.g11215","protein_coding","OG0009819"
"1355","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2329766,2333802,4037,"+","CBOVI.g11216","protein_coding",NA
"1356","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2334122,2335505,1384,"-","CBOVI.g11217","protein_coding",NA
"1357","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2338565,2343230,4666,"-","CBOVI.g11218","protein_coding","OG0001963"
"1358","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2347150,2349701,2552,"+","CBOVI.g11219","protein_coding","OG0000067"
"1359","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5432318,5433099,782,"+","CBOVI.g1122","protein_coding","OG0005598"
"1360","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2349933,2352922,2990,"-","CBOVI.g11220","protein_coding","OG0001536"
"1361","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2354495,2356162,1668,"+","CBOVI.g11221","protein_coding","OG0008146"
"1362","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2357971,2360651,2681,"+","CBOVI.g11222","protein_coding","OG0003275"
"1363","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2360760,2364380,3621,"-","CBOVI.g11223","protein_coding","OG0003377"
"1364","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2367657,2370809,3153,"-","CBOVI.g11224","protein_coding","OG0009733"
"1365","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2375115,2377295,2181,"+","CBOVI.g11225","protein_coding","OG0007479"
"1366","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2378039,2378569,531,"+","CBOVI.g11226","protein_coding","OG0007478"
"1367","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2378834,2380991,2158,"-","CBOVI.g11227","protein_coding","OG0003096"
"1368","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2381735,2384505,2771,"-","CBOVI.g11228","protein_coding","OG0004213"
"1369","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2386450,2389084,2635,"+","CBOVI.g11229","protein_coding","OG0000792"
"1370","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5433278,5434490,1213,"+","CBOVI.g1123","protein_coding","OG0001848"
"1371","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2389301,2390669,1369,"-","CBOVI.g11230","protein_coding","OG0003095"
"1372","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2391741,2396532,4792,"-","CBOVI.g11231","protein_coding","OG0000656"
"1373","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2402682,2403362,681,"+","CBOVI.g11232","protein_coding","OG0015417"
"1374","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2406496,2412136,5641,"+","CBOVI.g11233","protein_coding",NA
"1375","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2417187,2421683,4497,"-","CBOVI.g11234","protein_coding",NA
"1376","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2426332,2430562,4231,"-","CBOVI.g11235","protein_coding",NA
"1377","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2432480,2435701,3222,"-","CBOVI.g11236","protein_coding","OG0001148"
"1378","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2442473,2443834,1362,"-","CBOVI.g11237","protein_coding",NA
"1379","bovis_CBOVI.ctg00008_chrIV","CBOVI.ctg00008_chrIV","gene",2448738,2449390,653,"+","CBOVI.g11238","protein_coding","OG0013499"
"1380","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",24238,25836,1599,"-","CBOVI.g11239","protein_coding","OG0001399"
"1381","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5434831,5436193,1363,"+","CBOVI.g1124","protein_coding","OG0005597"
"1382","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",30192,32777,2586,"-","CBOVI.g11240","nontranslating_CDS",NA
"1383","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",32954,45272,12319,"+","CBOVI.g11241","protein_coding","OG0003380"
"1384","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",46014,47430,1417,"+","CBOVI.g11242","protein_coding","OG0002623"
"1385","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",47515,49379,1865,"-","CBOVI.g11243","protein_coding","OG0009764"
"1386","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",51276,51758,483,"+","CBOVI.g11244","protein_coding",NA
"1387","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",51809,53178,1370,"-","CBOVI.g11245","protein_coding","OG0009761"
"1388","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",58434,60835,2402,"+","CBOVI.g11246","protein_coding","OG0003379"
"1389","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",60977,68478,7502,"-","CBOVI.g11247","protein_coding","OG0001759"
"1390","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",70079,71658,1580,"-","CBOVI.g11248","protein_coding","OG0004332"
"1391","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",79099,82909,3811,"+","CBOVI.g11249","protein_coding","OG0013148"
"1392","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5437451,5440914,3464,"+","CBOVI.g1125","protein_coding","OG0002840"
"1393","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",83342,88416,5075,"-","CBOVI.g11250","protein_coding","OG0006670"
"1394","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",89788,92571,2784,"+","CBOVI.g11251","protein_coding","OG0006671"
"1395","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",93038,97372,4335,"+","CBOVI.g11252","protein_coding","OG0002327"
"1396","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",97892,99647,1756,"+","CBOVI.g11253","protein_coding",NA
"1397","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",99746,100653,908,"+","CBOVI.g11254","protein_coding","OG0004380"
"1398","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",100800,102917,2118,"+","CBOVI.g11255","protein_coding","OG0003178"
"1399","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",103105,105669,2565,"+","CBOVI.g11256","protein_coding","OG0002543"
"1400","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",105838,106344,507,"+","CBOVI.g11257","protein_coding","OG0003179"
"1401","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",106380,107721,1342,"-","CBOVI.g11258","protein_coding","OG0003614"
"1402","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",108465,115141,6677,"-","CBOVI.g11259","protein_coding","OG0001569"
"1403","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5441605,5443141,1537,"-","CBOVI.g1126","protein_coding","OG0005595"
"1404","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",117715,128752,11038,"+","CBOVI.g11260","protein_coding","OG0012271"
"1405","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",137609,139093,1485,"-","CBOVI.g11261","protein_coding",NA
"1406","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",144232,153295,9064,"-","CBOVI.g11262","protein_coding","OG0001976"
"1407","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",157237,160950,3714,"-","CBOVI.g11263","protein_coding","OG0008858"
"1408","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",163501,166179,2679,"+","CBOVI.g11264","protein_coding","OG0006658"
"1409","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",166302,167318,1017,"-","CBOVI.g11265","protein_coding",NA
"1410","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",168445,169342,898,"-","CBOVI.g11266","protein_coding","OG0003366"
"1411","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",170528,171210,683,"+","CBOVI.g11267","protein_coding",NA
"1412","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",171737,172281,545,"-","CBOVI.g11268","protein_coding","OG0009558"
"1413","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",173303,173796,494,"-","CBOVI.g11269","protein_coding","OG0008033"
"1414","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5449379,5455797,6419,"+","CBOVI.g1127","protein_coding","OG0006978"
"1415","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",174308,175133,826,"+","CBOVI.g11270","protein_coding",NA
"1416","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",175199,176640,1442,"-","CBOVI.g11271","protein_coding","OG0000638"
"1417","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",176764,177190,427,"+","CBOVI.g11272","protein_coding","OG0001739"
"1418","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",177625,183140,5516,"-","CBOVI.g11273","protein_coding","OG0008850"
"1419","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",189429,191946,2518,"+","CBOVI.g11274","protein_coding","OG0001974"
"1420","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",192085,193197,1113,"-","CBOVI.g11275","protein_coding",NA
"1421","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",194136,196108,1973,"+","CBOVI.g11276","protein_coding","OG0008851"
"1422","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",196369,201093,4725,"-","CBOVI.g11277","protein_coding","OG0008852"
"1423","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",201581,203292,1712,"-","CBOVI.g11278","protein_coding","OG0016056"
"1424","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",204709,209208,4500,"+","CBOVI.g11279","protein_coding","OG0004580"
"1425","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",5457904,5459147,1244,"+","CBOVI.g1128","protein_coding","OG0005140"
"1426","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",209500,213509,4010,"+","CBOVI.g11280","protein_coding","OG0003284"
"1427","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",213826,216962,3137,"-","CBOVI.g11281","protein_coding","OG0004581"
"1428","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",218534,220035,1502,"-","CBOVI.g11282","protein_coding","OG0001560"
"1429","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",224601,228826,4226,"+","CBOVI.g11283","protein_coding","OG0015418"
"1430","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",231346,237734,6389,"+","CBOVI.g11284","protein_coding","OG0002200"
"1431","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",238280,244968,6689,"-","CBOVI.g11285","protein_coding","OG0004582"
"1432","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",247199,249902,2704,"-","CBOVI.g11286","protein_coding","OG0008854"
"1433","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",264476,269636,5161,"+","CBOVI.g11287","protein_coding","OG0008855"
"1434","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",272345,273268,924,"-","CBOVI.g11288","protein_coding","OG0020623"
"1435","bovis_CBOVI.ctg00009_chrIV","CBOVI.ctg00009_chrIV","gene",273435,273991,557,"-","CBOVI.g11289","protein_coding",NA
