"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"7551","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",401382,405814,4433,"+","CSP29.g16794","protein_coding","OG0012972"
"7552","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",406437,410946,4510,"-","CSP29.g16795","protein_coding",NA
"7553","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",411264,413963,2700,"+","CSP29.g16796","protein_coding",NA
"7554","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",414851,420357,5507,"+","CSP29.g16797","protein_coding",NA
"7555","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",421413,422903,1491,"-","CSP29.g16798","protein_coding",NA
"7556","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",424080,424895,816,"-","CSP29.g16799","protein_coding","OG0006732"
"7557","becei_CSP29.scaffold30940_cov143","CSP29.scaffold30940_cov143","gene",296423,296824,402,"-","CSP29.g168","protein_coding",NA
"7558","becei_CSP29.scaffold355_cov175","CSP29.scaffold355_cov175","gene",454535,458227,3693,"-","CSP29.g1680","protein_coding","OG0002125"
"7559","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",425629,426200,572,"+","CSP29.g16800","protein_coding","OG0006733"
"7560","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",426474,427274,801,"+","CSP29.g16801","protein_coding","OG0006734"
"7561","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",428138,429923,1786,"+","CSP29.g16802","protein_coding","OG0015983"
"7562","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",432824,435200,2377,"+","CSP29.g16803","protein_coding","OG0006735"
"7563","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",435419,436395,977,"-","CSP29.g16804","protein_coding","OG0006736"
"7564","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",437187,438447,1261,"-","CSP29.g16805","protein_coding","OG0006737"
"7565","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",440518,450908,10391,"+","CSP29.g16806","protein_coding","OG0004021"
"7566","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",452816,457599,4784,"+","CSP29.g16807","protein_coding","OG0001203"
"7567","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",458041,462371,4331,"+","CSP29.g16808","protein_coding","OG0004022"
"7568","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",462649,465746,3098,"+","CSP29.g16809","protein_coding","OG0011144"
"7569","becei_CSP29.scaffold355_cov175","CSP29.scaffold355_cov175","gene",462576,464248,1673,"+","CSP29.g1681","protein_coding","OG0011145"
"7570","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",465850,466821,972,"-","CSP29.g16810","protein_coding","OG0000353"
"7571","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",466993,467919,927,"-","CSP29.g16811","protein_coding",NA
"7572","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",468505,469597,1093,"-","CSP29.g16812","protein_coding",NA
"7573","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",472500,475410,2911,"+","CSP29.g16813","protein_coding","OG0015272"
"7574","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",475968,478203,2236,"+","CSP29.g16814","protein_coding",NA
"7575","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",478257,479612,1356,"-","CSP29.g16815","protein_coding","OG0000733"
"7576","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",480080,481308,1229,"-","CSP29.g16816","protein_coding",NA
"7577","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",481597,485089,3493,"-","CSP29.g16817","protein_coding","OG0016900"
"7578","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",486036,490048,4013,"-","CSP29.g16818","protein_coding","OG0011146"
"7579","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",492801,493283,483,"+","CSP29.g16819","protein_coding","OG0004023"
"7580","becei_CSP29.scaffold355_cov175","CSP29.scaffold355_cov175","gene",464364,465764,1401,"-","CSP29.g1682","protein_coding","OG0012973"
"7581","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",493584,496661,3078,"-","CSP29.g16820","protein_coding","OG0002445"
"7582","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",497106,497911,806,"+","CSP29.g16821","protein_coding","OG0006738"
"7583","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",498630,501657,3028,"+","CSP29.g16822","protein_coding",NA
"7584","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",504141,507019,2879,"-","CSP29.g16823","protein_coding","OG0004024"
"7585","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",507261,512271,5011,"-","CSP29.g16824","protein_coding","OG0002446"
"7586","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",512630,514329,1700,"+","CSP29.g16825","protein_coding","OG0011147"
"7587","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",514718,517540,2823,"+","CSP29.g16826","protein_coding","OG0004025"
"7588","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",517925,518873,949,"-","CSP29.g16827","protein_coding","OG0006739"
"7589","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",521815,522296,482,"-","CSP29.g16828","protein_coding",NA
"7590","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",522645,522845,201,"+","CSP29.g16829","protein_coding","OG0020174"
"7591","becei_CSP29.scaffold355_cov175","CSP29.scaffold355_cov175","gene",466005,467601,1597,"-","CSP29.g1683","protein_coding","OG0006740"
"7592","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",523134,523367,234,"+","CSP29.g16830","protein_coding",NA
"7593","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",525513,525719,207,"+","CSP29.g16831","protein_coding",NA
"7594","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",525831,526298,468,"-","CSP29.g16832","protein_coding","OG0006741"
"7595","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",526403,527708,1306,"-","CSP29.g16833","protein_coding",NA
"7596","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",527820,529143,1324,"-","CSP29.g16834","protein_coding","OG0006742"
"7597","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",529865,533515,3651,"+","CSP29.g16835","protein_coding","OG0002978"
"7598","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",533781,536135,2355,"-","CSP29.g16836","protein_coding","OG0001886"
"7599","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",536567,538295,1729,"-","CSP29.g16837","protein_coding",NA
"7600","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",538851,540618,1768,"-","CSP29.g16838","protein_coding",NA
"7601","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",541546,543324,1779,"-","CSP29.g16839","protein_coding","OG0006743"
"7602","becei_CSP29.scaffold355_cov175","CSP29.scaffold355_cov175","gene",467977,469616,1640,"-","CSP29.g1684","protein_coding","OG0012974"
"7603","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",543710,544692,983,"-","CSP29.g16840","protein_coding","OG0015984"
"7604","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",544934,548572,3639,"-","CSP29.g16841","protein_coding","OG0002979"
"7605","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",548929,550271,1343,"-","CSP29.g16842","protein_coding",NA
"7606","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",551269,553979,2711,"+","CSP29.g16843","protein_coding",NA
"7607","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",554866,557681,2816,"+","CSP29.g16844","protein_coding","OG0006744"
"7608","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",558245,559348,1104,"+","CSP29.g16845","protein_coding","OG0012975"
"7609","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",559525,561768,2244,"-","CSP29.g16846","protein_coding","OG0006745"
"7610","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",563644,566375,2732,"+","CSP29.g16847","protein_coding","OG0006746"
"7611","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",568450,568701,252,"-","CSP29.g16848","protein_coding",NA
"7612","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",569316,570419,1104,"-","CSP29.g16849","protein_coding",NA
"7613","becei_CSP29.scaffold355_cov175","CSP29.scaffold355_cov175","gene",469906,470379,474,"+","CSP29.g1685","protein_coding","OG0006747"
"7614","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",572556,573117,562,"+","CSP29.g16850","protein_coding","OG0006748"
"7615","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",574082,575572,1491,"-","CSP29.g16851","protein_coding","OG0012976"
"7616","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",577907,581724,3818,"-","CSP29.g16852","protein_coding","OG0015273"
"7617","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",582179,583110,932,"-","CSP29.g16853","protein_coding","OG0011148"
"7618","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",584479,586263,1785,"-","CSP29.g16854","protein_coding","OG0012977"
"7619","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",587016,587558,543,"+","CSP29.g16855","protein_coding","OG0004026"
"7620","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",589641,590234,594,"+","CSP29.g16856","protein_coding","OG0011149"
"7621","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",590424,591047,624,"-","CSP29.g16857","protein_coding","OG0006749"
"7622","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",591730,594161,2432,"-","CSP29.g16858","protein_coding","OG0011150"
"7623","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",595979,598409,2431,"+","CSP29.g16859","protein_coding","OG0006750"
"7624","becei_CSP29.scaffold355_cov175","CSP29.scaffold355_cov175","gene",470618,471763,1146,"-","CSP29.g1686","protein_coding","OG0006751"
"7625","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",598746,599498,753,"-","CSP29.g16860","protein_coding","OG0012978"
"7626","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",599683,602588,2906,"-","CSP29.g16861","protein_coding","OG0004027"
"7627","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",603522,605038,1517,"+","CSP29.g16862","protein_coding","OG0011151"
"7628","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",605426,607146,1721,"+","CSP29.g16863","protein_coding","OG0011152"
"7629","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",607266,609026,1761,"-","CSP29.g16864","protein_coding","OG0006752"
"7630","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",609237,611658,2422,"-","CSP29.g16865","protein_coding","OG0006753"
"7631","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",611985,615973,3989,"-","CSP29.g16866","protein_coding","OG0001204"
"7632","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",613997,614984,988,"+","CSP29.g16867","protein_coding","OG0013948"
"7633","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",616739,617362,624,"+","CSP29.g16868","protein_coding","OG0011153"
"7634","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",618751,620463,1713,"+","CSP29.g16869","protein_coding","OG0006754"
"7635","becei_CSP29.scaffold30958_cov147","CSP29.scaffold30958_cov147","gene",1334,3063,1730,"+","CSP29.g1687","protein_coding","OG0006755"
"7636","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",620705,622367,1663,"-","CSP29.g16870","protein_coding","OG0006756"
"7637","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",622916,623495,580,"-","CSP29.g16871","protein_coding","OG0001087"
"7638","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",623905,624405,501,"-","CSP29.g16872","protein_coding","OG0011154"
"7639","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",625378,626465,1088,"+","CSP29.g16873","protein_coding","OG0006757"
"7640","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",626976,628499,1524,"-","CSP29.g16874","protein_coding","OG0006758"
"7641","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",631117,638124,7008,"-","CSP29.g16875","protein_coding","OG0006759"
"7642","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",641710,645306,3597,"+","CSP29.g16876","protein_coding","OG0002980"
"7643","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",643563,644333,771,"-","CSP29.g16877","protein_coding","OG0006760"
"7644","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",645584,648120,2537,"+","CSP29.g16878","protein_coding","OG0001675"
"7645","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",648633,649597,965,"+","CSP29.g16879","protein_coding","OG0004028"
"7646","becei_CSP29.scaffold30958_cov147","CSP29.scaffold30958_cov147","gene",3413,4138,726,"-","CSP29.g1688","protein_coding",NA
"7647","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",649829,650789,961,"+","CSP29.g16880","protein_coding","OG0006761"
"7648","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",650861,651434,574,"-","CSP29.g16881","protein_coding","OG0011155"
"7649","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",651681,652880,1200,"-","CSP29.g16882","protein_coding","OG0006762"
"7650","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",653713,654337,625,"+","CSP29.g16883","protein_coding","OG0001205"
"7651","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",656499,658122,1624,"+","CSP29.g16884","protein_coding","OG0006763"
"7652","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",658468,659246,779,"+","CSP29.g16885","protein_coding","OG0011156"
"7653","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",659857,660115,259,"+","CSP29.g16886","protein_coding","OG0011157"
"7654","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",660551,663690,3140,"-","CSP29.g16887","protein_coding",NA
"7655","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",666222,668698,2477,"-","CSP29.g16888","protein_coding",NA
"7656","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",672388,673561,1174,"+","CSP29.g16889","protein_coding","OG0011158"
"7657","becei_CSP29.scaffold30958_cov147","CSP29.scaffold30958_cov147","gene",9833,14314,4482,"-","CSP29.g1689","protein_coding","OG0006764"
"7658","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",673809,674860,1052,"+","CSP29.g16890","protein_coding","OG0011159"
"7659","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",675996,678817,2822,"+","CSP29.g16891","protein_coding",NA
"7660","becei_CSP29.scaffold30962_cov172","CSP29.scaffold30962_cov172","gene",679100,679921,822,"+","CSP29.g16892","protein_coding",NA
"7661","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",1001,1963,963,"-","CSP29.g16893","protein_coding","OG0014640"
"7662","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",2633,3214,582,"-","CSP29.g16894","protein_coding","OG0004029"
"7663","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",3540,4073,534,"+","CSP29.g16895","protein_coding",NA
"7664","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",4549,5220,672,"+","CSP29.g16896","protein_coding",NA
"7665","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",5783,7910,2128,"+","CSP29.g16897","protein_coding","OG0006765"
"7666","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",8149,11199,3051,"-","CSP29.g16898","protein_coding","OG0006766"
"7667","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",12007,13698,1692,"-","CSP29.g16899","protein_coding","OG0006767"
"7668","becei_CSP29.scaffold21147_cov190","CSP29.scaffold21147_cov190","gene",2,75,74,"+","CSP29.g169","protein_coding",NA
"7669","becei_CSP29.scaffold30958_cov147","CSP29.scaffold30958_cov147","gene",16725,21459,4735,"-","CSP29.g1690","protein_coding","OG0001887"
"7670","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",14152,15163,1012,"+","CSP29.g16900","protein_coding","OG0004030"
"7671","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",15430,16571,1142,"+","CSP29.g16901","protein_coding","OG0002981"
"7672","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",17506,19912,2407,"+","CSP29.g16902","protein_coding","OG0004031"
"7673","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",27924,29749,1826,"+","CSP29.g16903","protein_coding","OG0011160"
"7674","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",30668,31260,593,"+","CSP29.g16904","protein_coding","OG0011161"
"7675","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",32025,32698,674,"+","CSP29.g16905","protein_coding",NA
"7676","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",33447,34418,972,"+","CSP29.g16906","protein_coding",NA
"7677","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",34840,35945,1106,"-","CSP29.g16907","protein_coding","OG0011162"
"7678","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",36102,37821,1720,"+","CSP29.g16908","protein_coding","OG0002982"
"7679","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",38628,40500,1873,"-","CSP29.g16909","protein_coding","OG0006768"
"7680","becei_CSP29.scaffold30958_cov147","CSP29.scaffold30958_cov147","gene",26158,28200,2043,"+","CSP29.g1691","protein_coding","OG0006769"
"7681","becei_CSP29.scaffold936_cov163","CSP29.scaffold936_cov163","gene",42064,54772,12709,"+","CSP29.g16910","protein_coding","OG0002447"
